All-Words,end,filename,n-gram,start,classtype
Technology,218,./data/train/037.txt,1,218,False
Strike,0,./data/train/042.txt,1,0,False
Millions,5,./data/train/042.txt,1,5,False
Civil,153,./data/train/042.txt,1,153,False
Service,154,./data/train/042.txt,1,154,False
Pension,155,./data/train/042.txt,1,155,False
Scheme,156,./data/train/042.txt,1,156,False
Unions,163,./data/train/042.txt,1,163,False
Public,173,./data/train/042.txt,1,173,False
People,183,./data/train/042.txt,1,183,False
Green,207,./data/train/042.txt,1,207,False
Paper,208,./data/train/042.txt,1,208,False
Tony,222,./data/train/042.txt,1,222,False
Blair's,223,./data/train/042.txt,1,223,False
What's,238,./data/train/042.txt,1,238,False
Trades,291,./data/train/042.txt,1,291,False
Union,292,./data/train/042.txt,1,292,False
Congress,293,./data/train/042.txt,1,293,False
Dave,300,./data/train/042.txt,1,300,False
Prentis,301,./data/train/042.txt,1,301,False
Unison,305,./data/train/042.txt,1,305,False
Members,332,./data/train/042.txt,1,332,False
NHS,336,./data/train/042.txt,1,336,False
Unison,402,./data/train/042.txt,1,402,False
Unison,414,./data/train/042.txt,1,414,False
Prentis,425,./data/train/042.txt,1,425,False
Mark,447,./data/train/042.txt,1,447,False
Serwotka,448,./data/train/042.txt,1,448,False
Public,451,./data/train/042.txt,1,451,False
Commercial,453,./data/train/042.txt,1,453,False
Services,454,./data/train/042.txt,1,454,False
Fire,472,./data/train/042.txt,1,472,False
Brigades,473,./data/train/042.txt,1,473,False
Union,474,./data/train/042.txt,1,474,False
Pensions,496,./data/train/042.txt,1,496,False
Paul,498,./data/train/042.txt,1,498,False
Woolstenholmes,499,./data/train/042.txt,1,499,False
Parties,0,./data/train/043.txt,1,0,False
Political,5,./data/train/043.txt,1,5,False
Age,21,./data/train/043.txt,1,21,False
Concern,22,./data/train/043.txt,1,22,False
Charity,50,./data/train/043.txt,1,50,False
Gordon,52,./data/train/043.txt,1,52,False
Lishman,53,./data/train/043.txt,1,53,False
Lishman,93,./data/train/043.txt,1,93,False
Older,123,./data/train/043.txt,1,123,False
Lishman,139,./data/train/043.txt,1,139,False
Political,141,./data/train/043.txt,1,141,False
ICM,174,./data/train/043.txt,1,174,False
Research,175,./data/train/043.txt,1,175,False
Among,191,./data/train/043.txt,1,191,False
Age,213,./data/train/043.txt,1,213,False
Concern,214,./data/train/043.txt,1,214,False
NHS,237,./data/train/043.txt,1,237,False
Nuclear,0,./data/train/052.txt,1,0,False
Amitai,32,./data/train/052.txt,1,32,False
Etzioni,33,./data/train/052.txt,1,33,False
New,38,./data/train/052.txt,1,38,False
Labour,39,./data/train/052.txt,1,39,False
Axis,47,./data/train/052.txt,1,47,False
Evil,49,./data/train/052.txt,1,49,False
Etzioni,86,./data/train/052.txt,1,86,True
Carter's,93,./data/train/052.txt,1,93,True
White,94,./data/train/052.txt,1,94,False
House,95,./data/train/052.txt,1,95,False
Blairite,108,./data/train/052.txt,1,108,False
Third,109,./data/train/052.txt,1,109,False
Way,110,./data/train/052.txt,1,110,False
Foreign,117,./data/train/052.txt,1,117,False
Policy,118,./data/train/052.txt,1,118,False
Centre,119,./data/train/052.txt,1,119,False
Attempts,136,./data/train/052.txt,1,136,False
Etzioni,214,./data/train/052.txt,1,214,True
Iran,223,./data/train/052.txt,1,223,False
North,225,./data/train/052.txt,1,225,False
Korea,226,./data/train/052.txt,1,226,False
America,269,./data/train/052.txt,1,269,False
Abdul,284,./data/train/052.txt,1,284,False
Qadeer,285,./data/train/052.txt,1,285,False
Khan,286,./data/train/052.txt,1,286,False
Etzioni,292,./data/train/052.txt,1,292,True
Pakistani,307,./data/train/052.txt,1,307,False
Osama,311,./data/train/052.txt,1,311,False
Bin,312,./data/train/052.txt,1,312,False
Laden,313,./data/train/052.txt,1,313,False
Upgrading,332,./data/train/052.txt,1,332,False
Creating,343,./data/train/052.txt,1,343,False
Global,346,./data/train/052.txt,1,346,False
Safety,347,./data/train/052.txt,1,347,False
Authority,348,./data/train/052.txt,1,348,False
United,368,./data/train/052.txt,1,368,False
Nations',369,./data/train/052.txt,1,369,False
Encouraging,372,./data/train/052.txt,1,372,False
Compelling,414,./data/train/052.txt,1,414,False
Citizenship,0,./data/train/056.txt,1,0,False
Citizenship,5,./data/train/056.txt,1,5,False
Charles,16,./data/train/056.txt,1,16,False
Clarke,17,./data/train/056.txt,1,17,False
Australia,48,./data/train/056.txt,1,48,False
Clarke,54,./data/train/056.txt,1,54,False
Officials,112,./data/train/056.txt,1,112,False
David,152,./data/train/056.txt,1,152,False
Bell,153,./data/train/056.txt,1,153,False
Islamic,156,./data/train/056.txt,1,156,False
Muslim,170,./data/train/056.txt,1,170,False
Council,171,./data/train/056.txt,1,171,False
Ofsted,175,./data/train/056.txt,1,175,False
Bell's,178,./data/train/056.txt,1,178,False
Home,184,./data/train/056.txt,1,184,False
Community,190,./data/train/056.txt,1,190,False
Cohesion,191,./data/train/056.txt,1,191,False
Race,193,./data/train/056.txt,1,193,False
Equality,194,./data/train/056.txt,1,194,False
Strategy,195,./data/train/056.txt,1,195,False
Opportunity,207,./data/train/056.txt,1,207,False
Strengthening,208,./data/train/056.txt,1,208,False
Society',209,./data/train/056.txt,1,209,False
Home,244,./data/train/056.txt,1,244,False
Launching,310,./data/train/056.txt,1,310,False
Clarke,314,./data/train/056.txt,1,314,False
Census,400,./data/train/056.txt,1,400,False
Downing,402,./data/train/056.txt,1,402,False
Street,403,./data/train/056.txt,1,403,False
Strategy,404,./data/train/056.txt,1,404,False
Unit,405,./data/train/056.txt,1,405,False
Indian,411,./data/train/056.txt,1,411,False
Chinese,413,./data/train/056.txt,1,413,False
Pakistani,431,./data/train/056.txt,1,431,False
Bangladeshi,432,./data/train/056.txt,1,432,False
Caribbean,435,./data/train/056.txt,1,435,False
Home,452,./data/train/056.txt,1,452,False
Assembly,0,./data/train/061.txt,1,0,False
Hundreds,4,./data/train/061.txt,1,4,False
North,15,./data/train/061.txt,1,15,False
East,16,./data/train/061.txt,1,16,False
Royal,19,./data/train/061.txt,1,19,False
Mail,20,./data/train/061.txt,1,20,False
County,34,./data/train/061.txt,1,34,False
Durham,35,./data/train/061.txt,1,35,False
Officials,41,./data/train/061.txt,1,41,False
Darlington,43,./data/train/061.txt,1,43,False
Council,44,./data/train/061.txt,1,44,False
Darlington,78,./data/train/061.txt,1,78,False
Council,79,./data/train/061.txt,1,79,False
Royal,92,./data/train/061.txt,1,92,False
Mail,93,./data/train/061.txt,1,93,False
Somewhere,94,./data/train/061.txt,1,94,False
Royal,111,./data/train/061.txt,1,111,False
Mail,112,./data/train/061.txt,1,112,False
Royal,129,./data/train/061.txt,1,129,False
Mail,130,./data/train/061.txt,1,130,False
Mowden,143,./data/train/061.txt,1,143,False
Darlington,146,./data/train/061.txt,1,146,False
No-one,178,./data/train/061.txt,1,178,False
Darlington,212,./data/train/061.txt,1,212,False
Council,213,./data/train/061.txt,1,213,False
Initially,216,./data/train/061.txt,1,216,False
Mowden,226,./data/train/061.txt,1,226,False
Electoral,258,./data/train/061.txt,1,258,False
BBC,261,./data/train/061.txt,1,261,False
News,262,./data/train/061.txt,1,262,False
Online,263,./data/train/061.txt,1,263,False
North,315,./data/train/061.txt,1,315,False
East,316,./data/train/061.txt,1,316,False
Commons,0,./data/train/066.txt,1,0,False
Eight,4,./data/train/066.txt,1,4,False
House,9,./data/train/066.txt,1,9,False
Commons,11,./data/train/066.txt,1,11,False
Hunting,18,./data/train/066.txt,1,18,False
Bill,19,./data/train/066.txt,1,19,False
Otis,48,./data/train/066.txt,1,48,False
Ferry,49,./data/train/066.txt,1,49,False
Bryan,56,./data/train/066.txt,1,56,False
Ferry,57,./data/train/066.txt,1,57,False
Luke,59,./data/train/066.txt,1,59,False
Tomlinson,60,./data/train/066.txt,1,60,False
William,67,./data/train/066.txt,1,67,True
Harry,69,./data/train/066.txt,1,69,True
Section,74,./data/train/066.txt,1,74,False
Public,78,./data/train/066.txt,1,78,False
Order,79,./data/train/066.txt,1,79,False
Act,80,./data/train/066.txt,1,80,False
Five,83,./data/train/066.txt,1,83,False
Charing,94,./data/train/066.txt,1,94,False
Cross,95,./data/train/066.txt,1,95,False
Police,96,./data/train/066.txt,1,96,False
Station,97,./data/train/066.txt,1,97,False
Matthew,112,./data/train/066.txt,1,112,False
Knight,113,./data/train/066.txt,1,113,False
House,140,./data/train/066.txt,1,140,False
Commons,142,./data/train/066.txt,1,142,False
Parliament,153,./data/train/066.txt,1,153,False
House,159,./data/train/066.txt,1,159,False
Commons,161,./data/train/066.txt,1,161,False
Public,190,./data/train/066.txt,1,190,False
Order,191,./data/train/066.txt,1,191,False
Act,192,./data/train/066.txt,1,192,False
Bow,204,./data/train/066.txt,1,204,False
Street,205,./data/train/066.txt,1,205,False
Magistrates',206,./data/train/066.txt,1,206,False
Court,207,./data/train/066.txt,1,207,False
Otis,215,./data/train/066.txt,1,215,False
Ferry,216,./data/train/066.txt,1,216,False
Eton,219,./data/train/066.txt,1,219,False
South,226,./data/train/066.txt,1,226,False
Shropshire,227,./data/train/066.txt,1,227,False
Hunt,228,./data/train/066.txt,1,228,False
One,262,./data/train/066.txt,1,262,False
David,266,./data/train/066.txt,1,266,False
Redvers,267,./data/train/066.txt,1,267,False
Hartpury,270,./data/train/066.txt,1,270,False
Gloucestershire,271,./data/train/066.txt,1,271,False
John,290,./data/train/066.txt,1,290,False
Holliday,291,./data/train/066.txt,1,291,False
Ledbury,296,./data/train/066.txt,1,296,False
Herefordshire,297,./data/train/066.txt,1,297,False
Robert,298,./data/train/066.txt,1,298,False
Thame,299,./data/train/066.txt,1,299,False
Princes,305,./data/train/066.txt,1,305,False
Charles,306,./data/train/066.txt,1,306,False
Team,308,./data/train/066.txt,1,308,False
Highgrove,309,./data/train/066.txt,1,309,False
Andrew,311,./data/train/066.txt,1,311,False
Elliot,312,./data/train/066.txt,1,312,False
Bromesberrow,315,./data/train/066.txt,1,315,False
Ledbury,317,./data/train/066.txt,1,317,False
Richard,320,./data/train/066.txt,1,320,False
Wakeham,321,./data/train/066.txt,1,321,False
York,324,./data/train/066.txt,1,324,False
Nick,329,./data/train/066.txt,1,329,False
Wood,330,./data/train/066.txt,1,330,False
Parliament,347,./data/train/066.txt,1,347,False
Square,348,./data/train/066.txt,1,348,False
Four,349,./data/train/066.txt,1,349,False
Three,391,./data/train/066.txt,1,391,False
Speaker,409,./data/train/066.txt,1,409,False
Michael,410,./data/train/066.txt,1,410,False
Martin,411,./data/train/066.txt,1,411,False
House,426,./data/train/066.txt,1,426,False
Commons,428,./data/train/066.txt,1,428,False
Parliament,450,./data/train/066.txt,1,450,False
Act,451,./data/train/066.txt,1,451,False
England,461,./data/train/066.txt,1,461,False
Last,485,./data/train/066.txt,1,485,False
Countryside,488,./data/train/066.txt,1,488,False
Alliance,489,./data/train/066.txt,1,489,False
Talks,0,./data/train/069.txt,1,0,False
Talks,6,./data/train/069.txt,1,6,False
Five,23,./data/train/069.txt,1,23,False
Prime,33,./data/train/069.txt,1,33,False
John,35,./data/train/069.txt,1,35,False
Prescott,36,./data/train/069.txt,1,36,False
Labour's,38,./data/train/069.txt,1,38,False
Gateshead,42,./data/train/069.txt,1,42,False
BBC,105,./data/train/069.txt,1,105,False
Stephen,109,./data/train/069.txt,1,109,False
Cape,110,./data/train/069.txt,1,110,False
Unison,117,./data/train/069.txt,1,117,False
Prescott,158,./data/train/069.txt,1,158,False
Prescott,183,./data/train/069.txt,1,183,False
Public,215,./data/train/069.txt,1,215,False
Commercial,217,./data/train/069.txt,1,217,False
Services,218,./data/train/069.txt,1,218,False
Union,219,./data/train/069.txt,1,219,False
PCS,234,./data/train/069.txt,1,234,False
Mark,236,./data/train/069.txt,1,236,False
Serwotka,237,./data/train/069.txt,1,237,False
Unison's,323,./data/train/069.txt,1,323,False
Transport,327,./data/train/069.txt,1,327,False
Workers',330,./data/train/069.txt,1,330,False
Union's,331,./data/train/069.txt,1,331,False
Amicus',334,./data/train/069.txt,1,334,False
Prescott,347,./data/train/069.txt,1,347,False
Opposition,0,./data/train/070.txt,1,0,False
Conservatives,6,./data/train/070.txt,1,6,False
Michael,24,./data/train/070.txt,1,24,False
Howard,25,./data/train/070.txt,1,25,False
Home,32,./data/train/070.txt,1,32,False
Lib,64,./data/train/070.txt,1,64,False
Dems,65,./data/train/070.txt,1,65,False
New,105,./data/train/070.txt,1,105,False
Metropolitan,106,./data/train/070.txt,1,106,False
Police,107,./data/train/070.txt,1,107,False
Sir,109,./data/train/070.txt,1,109,False
Ian,110,./data/train/070.txt,1,110,False
Blair,111,./data/train/070.txt,1,111,False
I'm,118,./data/train/070.txt,1,118,False
Howard,132,./data/train/070.txt,1,132,False
Howard,182,./data/train/070.txt,1,182,False
Serious,210,./data/train/070.txt,1,210,False
Organised,211,./data/train/070.txt,1,211,False
Crime,212,./data/train/070.txt,1,212,False
Police,214,./data/train/070.txt,1,214,False
Bill,215,./data/train/070.txt,1,215,False
Controversy,257,./data/train/070.txt,1,257,False
Home,282,./data/train/070.txt,1,282,False
Charles,284,./data/train/070.txt,1,284,False
Clarke,285,./data/train/070.txt,1,285,False
Egyptian,295,./data/train/070.txt,1,295,False
Algerian,313,./data/train/070.txt,1,313,False
Belmarsh,344,./data/train/070.txt,1,344,False
Prison,345,./data/train/070.txt,1,345,False
London,347,./data/train/070.txt,1,347,False
Liberal,349,./data/train/070.txt,1,349,False
Democrats,350,./data/train/070.txt,1,350,False
Home,366,./data/train/070.txt,1,366,False
Mark,369,./data/train/070.txt,1,369,False
Oaten,370,./data/train/070.txt,1,370,False
BBC,372,./data/train/070.txt,1,372,False
Radio,373,./data/train/070.txt,1,373,False
Today,375,./data/train/070.txt,1,375,False
Home,392,./data/train/070.txt,1,392,False
Lib,410,./data/train/070.txt,1,410,False
Dems,411,./data/train/070.txt,1,411,False
Home,414,./data/train/070.txt,1,414,False
Home,450,./data/train/070.txt,1,450,False
Oaten,472,./data/train/070.txt,1,472,False
Clarke,474,./data/train/070.txt,1,474,False
Boris,0,./data/train/075.txt,1,0,True
Ken,4,./data/train/075.txt,1,4,False
Livingstone,5,./data/train/075.txt,1,5,False
Nazi,16,./data/train/075.txt,1,16,False
Jewish,20,./data/train/075.txt,1,20,False
Tory,22,./data/train/075.txt,1,22,False
Boris,24,./data/train/075.txt,1,24,False
Johnson,25,./data/train/075.txt,1,25,False
Johnson,29,./data/train/075.txt,1,29,False
Tony,32,./data/train/075.txt,1,32,False
Blair's,33,./data/train/075.txt,1,33,False
Jewish,43,./data/train/075.txt,1,43,False
London,45,./data/train/075.txt,1,45,False
Livingstone,48,./data/train/075.txt,1,48,False
Evening,59,./data/train/075.txt,1,59,False
Standard,60,./data/train/075.txt,1,60,False
Livingstone,77,./data/train/075.txt,1,77,False
Labour's,81,./data/train/075.txt,1,81,False
Livingstone,83,./data/train/075.txt,1,83,False
Blair,108,./data/train/075.txt,1,108,False
Later,110,./data/train/075.txt,1,110,False
Jewish,141,./data/train/075.txt,1,141,False
Johnson,149,./data/train/075.txt,1,149,False
Liverpudlians,166,./data/train/075.txt,1,166,False
Ken,174,./data/train/075.txt,1,174,False
Bigley,175,./data/train/075.txt,1,175,False
Blair,178,./data/train/075.txt,1,178,False
Spectator,199,./data/train/075.txt,1,199,False
BBC,202,./data/train/075.txt,1,202,False
Radio,203,./data/train/075.txt,1,203,False
Today,205,./data/train/075.txt,1,205,False
Ken,211,./data/train/075.txt,1,211,False
Livingstone,212,./data/train/075.txt,1,212,False
Evening,218,./data/train/075.txt,1,218,False
Standard.,219,./data/train/075.txt,1,219,False
Johnson,221,./data/train/075.txt,1,221,False
Henley-on-Thames,224,./data/train/075.txt,1,224,False
Oxfordshire,225,./data/train/075.txt,1,225,False
Labour,229,./data/train/075.txt,1,229,False
Jewish,235,./data/train/075.txt,1,235,False
Labour,244,./data/train/075.txt,1,244,False
Muslim,254,./data/train/075.txt,1,254,False
Ken,263,./data/train/075.txt,1,263,True
Johnson,292,./data/train/075.txt,1,292,False
Liverpool,302,./data/train/075.txt,1,302,False
Bigley,312,./data/train/075.txt,1,312,False
Liverpudlians,320,./data/train/075.txt,1,320,False
Liverpool,333,./data/train/075.txt,1,333,False
Hillsborough,339,./data/train/075.txt,1,339,False
Johnson,346,./data/train/075.txt,1,346,False
Today,348,./data/train/075.txt,1,348,False
Ken,395,./data/train/075.txt,1,395,True
Hague,0,./data/train/083.txt,1,0,False
Former,6,./data/train/083.txt,1,6,False
Conservative,7,./data/train/083.txt,1,7,False
William,9,./data/train/083.txt,1,9,False
Hague,10,./data/train/083.txt,1,10,False
Hague,30,./data/train/083.txt,1,30,False
Daily,34,./data/train/083.txt,1,34,False
Telegraph,35,./data/train/083.txt,1,35,False
Hague,50,./data/train/083.txt,1,50,False
Richmond,81,./data/train/083.txt,1,81,False
North,82,./data/train/083.txt,1,82,False
Yorks,83,./data/train/083.txt,1,83,False
Ffion,90,./data/train/083.txt,1,90,True
Hague,92,./data/train/083.txt,1,92,False
William,100,./data/train/083.txt,1,100,False
Pitt,101,./data/train/083.txt,1,101,False
Younger,103,./data/train/083.txt,1,103,False
Asked,135,./data/train/083.txt,1,135,False
Hague,145,./data/train/083.txt,1,145,False
Definitely,148,./data/train/083.txt,1,148,False
Conservative,163,./data/train/083.txt,1,163,False
Tim,171,./data/train/083.txt,1,171,False
Collins,172,./data/train/083.txt,1,172,False
Hague,191,./data/train/083.txt,1,191,False
Hague,198,./data/train/083.txt,1,198,False
Opposition,208,./data/train/083.txt,1,208,False
Hague,257,./data/train/083.txt,1,257,False
Job,0,./data/train/084.txt,1,0,False
TUC,5,./data/train/084.txt,1,5,False
Plans,6,./data/train/084.txt,1,6,False
TUC,29,./data/train/084.txt,1,29,False
Public,31,./data/train/084.txt,1,31,False
Commercial,33,./data/train/084.txt,1,33,False
Services,34,./data/train/084.txt,1,34,False
TUC,51,./data/train/084.txt,1,51,False
Brendan,71,./data/train/084.txt,1,71,False
Barber,72,./data/train/084.txt,1,72,False
Barber,94,./data/train/084.txt,1,94,False
