All-Words,end,filename,n-gram,start,classtype
Howard,0,./data/test/.\013.txt,1,0,True
rebuts,1,./data/test/.\013.txt,1,1,False
asylum,2,./data/test/.\013.txt,1,2,False
criticisms,3,./data/test/.\013.txt,1,3,False
Tory,4,./data/test/.\013.txt,1,4,False
leader,5,./data/test/.\013.txt,1,5,False
Michael,6,./data/test/.\013.txt,1,6,False
Howard,7,./data/test/.\013.txt,1,7,False
offensive,12,./data/test/.\013.txt,1,12,False
response,14,./data/test/.\013.txt,1,14,False
people,16,./data/test/.\013.txt,1,16,False
questioning,17,./data/test/.\013.txt,1,17,False
son,20,./data/test/.\013.txt,1,20,False
immigrants,22,./data/test/.\013.txt,1,22,False
asylum,25,./data/test/.\013.txt,1,25,False
quotas,26,./data/test/.\013.txt,1,26,False
Mr,27,./data/test/.\013.txt,1,27,False
Howard,28,./data/test/.\013.txt,1,28,False
whose,29,./data/test/.\013.txt,1,29,False
parents,30,./data/test/.\013.txt,1,30,False
Nazi,33,./data/test/.\013.txt,1,33,False
threat,34,./data/test/.\013.txt,1,34,False
UK,39,./data/test/.\013.txt,1,39,False
no-one,45,./data/test/.\013.txt,1,45,False
immigrant,48,./data/test/.\013.txt,1,48,False
family,49,./data/test/.\013.txt,1,49,False
premier,52,./data/test/.\013.txt,1,52,False
comments,54,./data/test/.\013.txt,1,54,False
BBC,58,./data/test/.\013.txt,1,58,False
documentary,59,./data/test/.\013.txt,1,59,False
Mr,63,./data/test/.\013.txt,1,63,False
Nasty,64,./data/test/.\013.txt,1,64,False
TV,65,./data/test/.\013.txt,1,65,False
presenter,66,./data/test/.\013.txt,1,66,False
Anne,67,./data/test/.\013.txt,1,67,False
Robinson,68,./data/test/.\013.txt,1,68,False
home,71,./data/test/.\013.txt,1,71,False
secretary,72,./data/test/.\013.txt,1,72,False
impression,76,./data/test/.\013.txt,1,76,False
cat,83,./data/test/.\013.txt,1,83,False
Ms,84,./data/test/.\013.txt,1,84,False
Robinson,85,./data/test/.\013.txt,1,85,False
friend,87,./data/test/.\013.txt,1,87,False
Tory,90,./data/test/.\013.txt,1,90,False
leader,91,./data/test/.\013.txt,1,91,False
also,92,./data/test/.\013.txt,1,92,False
revealed,93,./data/test/.\013.txt,1,93,False
Cambridge,97,./data/test/.\013.txt,1,97,False
student,98,./data/test/.\013.txt,1,98,False
Mr,99,./data/test/.\013.txt,1,99,False
Howard,100,./data/test/.\013.txt,1,100,False
much,102,./data/test/.\013.txt,1,102,False
women,105,./data/test/.\013.txt,1,105,False
courteous,110,./data/test/.\013.txt,1,110,False
kind,112,./data/test/.\013.txt,1,112,False
rather,114,./data/test/.\013.txt,1,114,False
dashing,115,./data/test/.\013.txt,1,115,False
lover,116,./data/test/.\013.txt,1,116,False
-,117,./data/test/.\013.txt,1,117,False
although,118,./data/test/.\013.txt,1,118,False
denied,120,./data/test/.\013.txt,1,120,False
personal,122,./data/test/.\013.txt,1,122,False
experience,123,./data/test/.\013.txt,1,123,False
wasnt,125,./data/test/.\013.txt,1,125,False
Cambridge,127,./data/test/.\013.txt,1,127,False
-,128,./data/test/.\013.txt,1,128,False
personal,132,./data/test/.\013.txt,1,132,False
experience,133,./data/test/.\013.txt,1,133,False
-,134,./data/test/.\013.txt,1,134,False
people,138,./data/test/.\013.txt,1,138,False
were.,140,./data/test/.\013.txt,1,140,False
Documentary,141,./data/test/.\013.txt,1,141,False
maker,142,./data/test/.\013.txt,1,142,False
Michael,143,./data/test/.\013.txt,1,143,False
Cockerell,144,./data/test/.\013.txt,1,144,False
behind-the-scenes,147,./data/test/.\013.txt,1,147,False
access,148,./data/test/.\013.txt,1,148,False
Mr,150,./data/test/.\013.txt,1,150,False
Howard,151,./data/test/.\013.txt,1,151,False
portrait,155,./data/test/.\013.txt,1,155,False
Tory,157,./data/test/.\013.txt,1,157,False
leader,158,./data/test/.\013.txt,1,158,False
people,165,./data/test/.\013.txt,1,165,False
quota,175,./data/test/.\013.txt,1,175,False
immigration,177,./data/test/.\013.txt,1,177,False
asylum,179,./data/test/.\013.txt,1,179,False
parents,184,./data/test/.\013.txt,1,184,False
country,192,./data/test/.\013.txt,1,192,False
replies,194,./data/test/.\013.txt,1,194,False
inference,198,./data/test/.\013.txt,1,198,False
that?,200,./data/test/.\013.txt,1,200,False
view,206,./data/test/.\013.txt,1,206,False
immigration,212,./data/test/.\013.txt,1,212,False
interests,215,./data/test/.\013.txt,1,215,False
country,218,./data/test/.\013.txt,1,218,False
youre,219,./data/test/.\013.txt,1,219,False
view,225,./data/test/.\013.txt,1,225,False
forward,226,./data/test/.\013.txt,1,226,False
descended,232,./data/test/.\013.txt,1,232,False
immigrants?,234,./data/test/.\013.txt,1,234,False
seems,236,./data/test/.\013.txt,1,236,False
absolutely,240,./data/test/.\013.txt,1,240,False
extraordinary,241,./data/test/.\013.txt,1,241,False
proposition?,242,./data/test/.\013.txt,1,242,False
certainly,245,./data/test/.\013.txt,1,245,False
one,248,./data/test/.\013.txt,1,248,False
immigrant,250,./data/test/.\013.txt,1,250,False
parents,251,./data/test/.\013.txt,1,251,False
prime,254,./data/test/.\013.txt,1,254,False
minister.,255,./data/test/.\013.txt,1,255,False
Ms,256,./data/test/.\013.txt,1,256,False
Robinson,257,./data/test/.\013.txt,1,257,False
Weakest,261,./data/test/.\013.txt,1,261,False
Link,262,./data/test/.\013.txt,1,262,False
Cockerell,264,./data/test/.\013.txt,1,264,True
despaired,267,./data/test/.\013.txt,1,267,False
hardline,270,./data/test/.\013.txt,1,270,False
image,271,./data/test/.\013.txt,1,271,False
home,275,./data/test/.\013.txt,1,275,False
secretary,276,./data/test/.\013.txt,1,276,False
John,278,./data/test/.\013.txt,1,278,False
Majors,279,./data/test/.\013.txt,1,279,False
government,280,./data/test/.\013.txt,1,280,False
hands,289,./data/test/.\013.txt,1,289,False
hed,291,./data/test/.\013.txt,1,291,False
television,294,./data/test/.\013.txt,1,294,False
passable,298,./data/test/.\013.txt,1,298,False
impression,299,./data/test/.\013.txt,1,299,False
someone,301,./data/test/.\013.txt,1,301,False
whod,302,./data/test/.\013.txt,1,302,False
cat,307,./data/test/.\013.txt,1,307,False
baby,312,./data/test/.\013.txt,1,312,False
prison,314,./data/test/.\013.txt,1,314,False
cried,317,./data/test/.\013.txt,1,317,False
Draconian.,324,./data/test/.\013.txt,1,324,False
Mr,328,./data/test/.\013.txt,1,328,False
Howard,329,./data/test/.\013.txt,1,329,False
laughing,330,./data/test/.\013.txt,1,330,False
Rory,332,./data/test/.\013.txt,1,332,False
Bremners,333,./data/test/.\013.txt,1,333,False
impression,334,./data/test/.\013.txt,1,334,False
Dracula,338,./data/test/.\013.txt,1,338,False
good,342,./data/test/.\013.txt,1,342,False
fun,343,./data/test/.\013.txt,1,343,False
apart,344,./data/test/.\013.txt,1,344,False
serious,347,./data/test/.\013.txt,1,347,False
falsehood,348,./data/test/.\013.txt,1,348,False
comment,351,./data/test/.\013.txt,1,351,False
suggesting,352,./data/test/.\013.txt,1,352,False
fewer,355,./data/test/.\013.txt,1,355,False
black,356,./data/test/.\013.txt,1,356,False
people,357,./data/test/.\013.txt,1,357,False
UK,360,./data/test/.\013.txt,1,360,False
private,365,./data/test/.\013.txt,1,365,False
side,366,./data/test/.\013.txt,1,366,False
Tory,369,./data/test/.\013.txt,1,369,False
leader,370,./data/test/.\013.txt,1,370,False
watching,371,./data/test/.\013.txt,1,371,False
television,372,./data/test/.\013.txt,1,372,False
home,374,./data/test/.\013.txt,1,374,False
playing,376,./data/test/.\013.txt,1,376,False
table,377,./data/test/.\013.txt,1,377,False
tennis,378,./data/test/.\013.txt,1,378,False
wife,381,./data/test/.\013.txt,1,381,False
ex-model,382,./data/test/.\013.txt,1,382,False
Sandra,383,./data/test/.\013.txt,1,383,True
Asked,384,./data/test/.\013.txt,1,384,False
game,389,./data/test/.\013.txt,1,389,False
ping,391,./data/test/.\013.txt,1,391,False
pong,392,./data/test/.\013.txt,1,392,False
confesses,394,./data/test/.\013.txt,1,394,False
Yeah,395,./data/test/.\013.txt,1,395,False
enjoyable,400,./data/test/.\013.txt,1,400,False
occasionally,405,./data/test/.\013.txt,1,405,False
otherwise,408,./data/test/.\013.txt,1,408,False
quite,410,./data/test/.\013.txt,1,410,False
fun.,411,./data/test/.\013.txt,1,411,False
Former,412,./data/test/.\013.txt,1,412,False
Downing,413,./data/test/.\013.txt,1,413,False
Street,414,./data/test/.\013.txt,1,414,False
communications,415,./data/test/.\013.txt,1,415,False
chief,416,./data/test/.\013.txt,1,416,False
Alastair,417,./data/test/.\013.txt,1,417,False
Campbell,418,./data/test/.\013.txt,1,418,False
working,420,./data/test/.\013.txt,1,420,False
Labours,422,./data/test/.\013.txt,1,422,False
election,423,./data/test/.\013.txt,1,423,False
campaign,424,./data/test/.\013.txt,1,424,False
touchy-feely,427,./data/test/.\013.txt,1,427,False
image,428,./data/test/.\013.txt,1,428,False
Mr,432,./data/test/.\013.txt,1,432,False
Howard,433,./data/test/.\013.txt,1,433,False
Tony,436,./data/test/.\013.txt,1,436,False
Blair,437,./data/test/.\013.txt,1,437,False
opponents,443,./data/test/.\013.txt,1,443,False
early,444,./data/test/.\013.txt,1,444,False
performance,445,./data/test/.\013.txt,1,445,False
Commons,448,./data/test/.\013.txt,1,448,False
clashes,449,./data/test/.\013.txt,1,449,False
Mr,451,./data/test/.\013.txt,1,451,False
Howard,452,./data/test/.\013.txt,1,452,False
lacked,453,./data/test/.\013.txt,1,453,False
big,455,./data/test/.\013.txt,1,455,False
strategy,456,./data/test/.\013.txt,1,456,False
including,457,./data/test/.\013.txt,1,457,False
issues,459,./data/test/.\013.txt,1,459,False
Iraq,461,./data/test/.\013.txt,1,461,False
Tory,463,./data/test/.\013.txt,1,463,False
leader,464,./data/test/.\013.txt,1,464,False
brands,465,./data/test/.\013.txt,1,465,False
criticisms,467,./data/test/.\013.txt,1,467,False
absolutely,469,./data/test/.\013.txt,1,469,False
rubbish,470,./data/test/.\013.txt,1,470,False
arguing,471,./data/test/.\013.txt,1,471,False
consistent,476,./data/test/.\013.txt,1,476,False
war,482,./data/test/.\013.txt,1,482,False
critical,484,./data/test/.\013.txt,1,484,False
Mr,486,./data/test/.\013.txt,1,486,False
Blairs,487,./data/test/.\013.txt,1,487,False
failure,488,./data/test/.\013.txt,1,488,False
truth,492,./data/test/.\013.txt,1,492,False
intelligence,494,./data/test/.\013.txt,1,494,False
Former,495,./data/test/.\013.txt,1,495,False
Tory,496,./data/test/.\013.txt,1,496,False
chancellor,497,./data/test/.\013.txt,1,497,False
Ken,498,./data/test/.\013.txt,1,498,False
Clarke,499,./data/test/.\013.txt,1,499,False
Mr,501,./data/test/.\013.txt,1,501,False
Howard,502,./data/test/.\013.txt,1,502,False
bigger,505,./data/test/.\013.txt,1,505,False
problem,506,./data/test/.\013.txt,1,506,False
changing,507,./data/test/.\013.txt,1,507,False
perceptions,508,./data/test/.\013.txt,1,508,False
Tory,511,./data/test/.\013.txt,1,511,False
party,512,./data/test/.\013.txt,1,512,False
personal,515,./data/test/.\013.txt,1,515,False
image,516,./data/test/.\013.txt,1,516,False
Mr,517,./data/test/.\013.txt,1,517,False
Clarke,518,./data/test/.\013.txt,1,518,False
party,521,./data/test/.\013.txt,1,521,False
improving,523,./data/test/.\013.txt,1,523,False
conceivable,527,./data/test/.\013.txt,1,527,False
next,532,./data/test/.\013.txt,1,532,False
election,533,./data/test/.\013.txt,1,533,False
adds,536,./data/test/.\013.txt,1,536,False
broaden,546,./data/test/.\013.txt,1,546,False
appeal.,548,./data/test/.\013.txt,1,548,False
-,549,./data/test/.\013.txt,1,549,False
Michael,550,./data/test/.\013.txt,1,550,False
Howard,551,./data/test/.\013.txt,1,551,False
Mr,554,./data/test/.\013.txt,1,554,False
Nasty,555,./data/test/.\013.txt,1,555,False
Saturday,562,./data/test/.\013.txt,1,562,False
February,564,./data/test/.\013.txt,1,564,False
GMT,567,./data/test/.\013.txt,1,567,False
Crisis,0,./data/test/.\016.txt,1,0,False
ahead,1,./data/test/.\016.txt,1,1,False
social,3,./data/test/.\016.txt,1,3,False
sciences,4,./data/test/.\016.txt,1,4,False
national,6,./data/test/.\016.txt,1,6,False
body,7,./data/test/.\016.txt,1,7,False
tackle,10,./data/test/.\016.txt,1,10,False
skills,11,./data/test/.\016.txt,1,11,False
shortages,12,./data/test/.\016.txt,1,12,False
key,14,./data/test/.\016.txt,1,14,False
subjects,15,./data/test/.\016.txt,1,15,False
committee,21,./data/test/.\016.txt,1,21,False
MPs,23,./data/test/.\016.txt,1,23,False
absolute,29,./data/test/.\016.txt,1,29,False
crisis,30,./data/test/.\016.txt,1,30,False
recruitment,33,./data/test/.\016.txt,1,33,False
statisticians,35,./data/test/.\016.txt,1,35,False
social,38,./data/test/.\016.txt,1,38,False
science,39,./data/test/.\016.txt,1,39,False
experts,40,./data/test/.\016.txt,1,40,False
Commons,42,./data/test/.\016.txt,1,42,False
science,43,./data/test/.\016.txt,1,43,False
technology,45,./data/test/.\016.txt,1,45,False
committee,46,./data/test/.\016.txt,1,46,False
added,47,./data/test/.\016.txt,1,47,False
Major,48,./data/test/.\016.txt,1,48,False
problems,49,./data/test/.\016.txt,1,49,False
next,54,./data/test/.\016.txt,1,54,False
years,56,./data/test/.\016.txt,1,56,False
social,59,./data/test/.\016.txt,1,59,False
science,60,./data/test/.\016.txt,1,60,False
workforce,61,./data/test/.\016.txt,1,61,False
age,64,./data/test/.\016.txt,1,64,False
committee,68,./data/test/.\016.txt,1,68,False
reporting,70,./data/test/.\016.txt,1,70,False
strategy,74,./data/test/.\016.txt,1,74,False
spending,76,./data/test/.\016.txt,1,76,False
Economic,80,./data/test/.\016.txt,1,80,False
Social,81,./data/test/.\016.txt,1,81,False
Research,82,./data/test/.\016.txt,1,82,False
Council,83,./data/test/.\016.txt,1,83,False
council,85,./data/test/.\016.txt,1,85,False
aims,86,./data/test/.\016.txt,1,86,False
strategic,91,./data/test/.\016.txt,1,91,False
social,94,./data/test/.\016.txt,1,94,False
science,95,./data/test/.\016.txt,1,95,False
postgraduates,96,./data/test/.\016.txt,1,96,False
social,99,./data/test/.\016.txt,1,99,False
scientists,100,./data/test/.\016.txt,1,100,False
country,107,./data/test/.\016.txt,1,107,False
also,109,./data/test/.\016.txt,1,109,False
liaises,110,./data/test/.\016.txt,1,110,False
government,113,./data/test/.\016.txt,1,113,False
industry,115,./data/test/.\016.txt,1,115,False
social,118,./data/test/.\016.txt,1,118,False
science,119,./data/test/.\016.txt,1,119,False
councils,126,./data/test/.\016.txt,1,126,False
committee,129,./data/test/.\016.txt,1,129,False
deeply,133,./data/test/.\016.txt,1,133,False
concerned,134,./data/test/.\016.txt,1,134,False
skills,137,./data/test/.\016.txt,1,137,False
shortages,138,./data/test/.\016.txt,1,138,False
afflicting,139,./data/test/.\016.txt,1,139,False
particular,141,./data/test/.\016.txt,1,141,False
qualitative,143,./data/test/.\016.txt,1,143,False
branches,144,./data/test/.\016.txt,1,144,False
social,146,./data/test/.\016.txt,1,146,False
sciences,147,./data/test/.\016.txt,1,147,False
mirrored,149,./data/test/.\016.txt,1,149,False
previous,150,./data/test/.\016.txt,1,150,False
concerns,151,./data/test/.\016.txt,1,151,False
committee,153,./data/test/.\016.txt,1,153,False
shortages,157,./data/test/.\016.txt,1,157,False
fields,160,./data/test/.\016.txt,1,160,False
maths,162,./data/test/.\016.txt,1,162,False
chemistry,164,./data/test/.\016.txt,1,164,False
hard,169,./data/test/.\016.txt,1,169,False
significant,173,./data/test/.\016.txt,1,173,False
towards,175,./data/test/.\016.txt,1,175,False
rectifying,176,./data/test/.\016.txt,1,176,False
shortages,178,./data/test/.\016.txt,1,178,False
deployment,184,./data/test/.\016.txt,1,184,False
Economic,186,./data/test/.\016.txt,1,186,False
Social,188,./data/test/.\016.txt,1,188,False
Research,189,./data/test/.\016.txt,1,189,False
Councils,190,./data/test/.\016.txt,1,190,False
limited,191,./data/test/.\016.txt,1,191,False
resources,192,./data/test/.\016.txt,1,192,False
government,195,./data/test/.\016.txt,1,195,False
serious,197,./data/test/.\016.txt,1,197,False
addressing,199,./data/test/.\016.txt,1,199,False
skills,200,./data/test/.\016.txt,1,200,False
shortages,201,./data/test/.\016.txt,1,201,False
key,203,./data/test/.\016.txt,1,203,False
subjects,204,./data/test/.\016.txt,1,204,False
effective,211,./data/test/.\016.txt,1,211,False
mechanism,212,./data/test/.\016.txt,1,212,False
this.,215,./data/test/.\016.txt,1,215,False
national,217,./data/test/.\016.txt,1,217,False
strategic,218,./data/test/.\016.txt,1,218,False
capabilities,219,./data/test/.\016.txt,1,219,False
fund,220,./data/test/.\016.txt,1,220,False
shortages,223,./data/test/.\016.txt,1,223,False
key,225,./data/test/.\016.txt,1,225,False
areas,226,./data/test/.\016.txt,1,226,False
response,232,./data/test/.\016.txt,1,232,False
committee,234,./data/test/.\016.txt,1,234,False
added,235,./data/test/.\016.txt,1,235,False
Blair,0,./data/test/.\021.txt,1,0,True
backs,1,./data/test/.\021.txt,1,1,False
pre-election,2,./data/test/.\021.txt,1,2,False
Tony,4,./data/test/.\021.txt,1,4,False
Blair,5,./data/test/.\021.txt,1,5,False
backed,7,./data/test/.\021.txt,1,7,False
Chancellor,8,./data/test/.\021.txt,1,8,False
Gordon,9,./data/test/.\021.txt,1,9,False
Browns,10,./data/test/.\021.txt,1,10,False
pre-Budget,11,./data/test/.\021.txt,1,11,False
amid,13,./data/test/.\021.txt,1,13,False
opposition,14,./data/test/.\021.txt,1,14,False
claims,15,./data/test/.\021.txt,1,15,False
bullish,19,./data/test/.\021.txt,1,19,False
state,22,./data/test/.\021.txt,1,22,False
UK,25,./data/test/.\021.txt,1,25,False
economy,26,./data/test/.\021.txt,1,26,False
speech,29,./data/test/.\021.txt,1,29,False
Edinburgh,31,./data/test/.\021.txt,1,31,False
prime,33,./data/test/.\021.txt,1,33,False
minister,34,./data/test/.\021.txt,1,34,False
Thursdays,36,./data/test/.\021.txt,1,36,False
stability,39,./data/test/.\021.txt,1,39,False
opportunity,41,./data/test/.\021.txt,1,41,False
central,46,./data/test/.\021.txt,1,46,False
Labours,48,./data/test/.\021.txt,1,48,False
next,49,./data/test/.\021.txt,1,49,False
election,50,./data/test/.\021.txt,1,50,False
campaign,51,./data/test/.\021.txt,1,51,False
planning,52,./data/test/.\021.txt,1,52,False
already,56,./data/test/.\021.txt,1,56,False
well,57,./data/test/.\021.txt,1,57,False
advanced,58,./data/test/.\021.txt,1,58,False
Mr,59,./data/test/.\021.txt,1,59,False
Brown,60,./data/test/.\021.txt,1,60,False
earlier,61,./data/test/.\021.txt,1,61,False
denied,62,./data/test/.\021.txt,1,62,False
economic,64,./data/test/.\021.txt,1,64,False
forecasts,65,./data/test/.\021.txt,1,65,False
optimistic,68,./data/test/.\021.txt,1,68,False
