All-Words,end,filename,n-gram,start,classtype
elsewhere,166,./data/test/.\006.txt,1,166,False
Edward,173,./data/test/.\006.txt,1,173,False
Leigh,174,./data/test/.\006.txt,1,174,False
chairman,177,./data/test/.\006.txt,1,177,False
Commons,180,./data/test/.\006.txt,1,180,False
public,181,./data/test/.\006.txt,1,181,False
accounts,182,./data/test/.\006.txt,1,182,False
committee,183,./data/test/.\006.txt,1,183,False
government,186,./data/test/.\006.txt,1,186,False
hard,191,./data/test/.\006.txt,1,191,False
taxpayers,194,./data/test/.\006.txt,1,194,False
full,197,./data/test/.\006.txt,1,197,False
benefit,198,./data/test/.\006.txt,1,198,False
Dome,201,./data/test/.\006.txt,1,201,False
also,207,./data/test/.\006.txt,1,207,False
first,211,./data/test/.\006.txt,1,211,False
Dome,216,./data/test/.\006.txt,1,216,False
fiasco,220,./data/test/.\006.txt,1,220,False
Every,221,./data/test/.\006.txt,1,221,False
arm,222,./data/test/.\006.txt,1,222,False
government,224,./data/test/.\006.txt,1,224,False
seems,225,./data/test/.\006.txt,1,225,False
finger,230,./data/test/.\006.txt,1,230,False
pie,233,./data/test/.\006.txt,1,233,False
muddled.,239,./data/test/.\006.txt,1,239,False
added,241,./data/test/.\006.txt,1,241,False
Four,242,./data/test/.\006.txt,1,242,False
years,243,./data/test/.\006.txt,1,243,False
Millennium,246,./data/test/.\006.txt,1,246,False
Exhibition,247,./data/test/.\006.txt,1,247,False
Government,250,./data/test/.\006.txt,1,250,False
finally,251,./data/test/.\006.txt,1,251,False
white,264,./data/test/.\006.txt,1,264,False
elephant,265,./data/test/.\006.txt,1,265,False
since,266,./data/test/.\006.txt,1,266,False
incredible,273,./data/test/.\006.txt,1,273,False
seem,277,./data/test/.\006.txt,1,277,False
money,282,./data/test/.\006.txt,1,282,False
benefit,286,./data/test/.\006.txt,1,286,False
local,289,./data/test/.\006.txt,1,289,False
area,290,./data/test/.\006.txt,1,290,False
country,293,./data/test/.\006.txt,1,293,False
whole,295,./data/test/.\006.txt,1,295,False
However,296,./data/test/.\006.txt,1,296,False
luck,303,./data/test/.\006.txt,1,303,False
strong,306,./data/test/.\006.txt,1,306,False
thefirst,311,./data/test/.\006.txt,1,311,False
abortive,312,./data/test/.\006.txt,1,312,False
attempt.,313,./data/test/.\006.txt,1,313,False
NAO,314,./data/test/.\006.txt,1,314,False
Sir,316,./data/test/.\006.txt,1,316,False
John,317,./data/test/.\006.txt,1,317,False
Bourn,318,./data/test/.\006.txt,1,318,False
difficult,321,./data/test/.\006.txt,1,321,False
circumstances,322,./data/test/.\006.txt,1,322,False
following,323,./data/test/.\006.txt,1,323,False
failure,325,./data/test/.\006.txt,1,325,False
first,328,./data/test/.\006.txt,1,328,False
competition,329,./data/test/.\006.txt,1,329,False
English,330,./data/test/.\006.txt,1,330,False
Partnerships,331,./data/test/.\006.txt,1,331,False
office,334,./data/test/.\006.txt,1,334,False
deputy,337,./data/test/.\006.txt,1,337,False
prime,338,./data/test/.\006.txt,1,338,False
minister,339,./data/test/.\006.txt,1,339,False
hard,342,./data/test/.\006.txt,1,342,False
deal.,346,./data/test/.\006.txt,1,346,False
Fox,0,./data/test/.\007.txt,1,0,True
Blairs,2,./data/test/.\007.txt,1,2,True
Tory,3,./data/test/.\007.txt,1,3,False
Tony,5,./data/test/.\007.txt,1,5,False
Blair,6,./data/test/.\007.txt,1,6,False
war,14,./data/test/.\007.txt,1,14,False
qualms,18,./data/test/.\007.txt,1,18,False
lying,20,./data/test/.\007.txt,1,20,False
election,23,./data/test/.\007.txt,1,23,False
campaign,24,./data/test/.\007.txt,1,24,False
Tories,27,./data/test/.\007.txt,1,27,False
Tory,28,./data/test/.\007.txt,1,28,False
co-chairman,29,./data/test/.\007.txt,1,29,False
Liam,30,./data/test/.\007.txt,1,30,False
Fox,31,./data/test/.\007.txt,1,31,False
speaking,33,./data/test/.\007.txt,1,33,False
Blair,36,./data/test/.\007.txt,1,36,False
Labour,38,./data/test/.\007.txt,1,38,False
members,39,./data/test/.\007.txt,1,39,False
Tories,41,./data/test/.\007.txt,1,41,False
hard,44,./data/test/.\007.txt,1,44,False
right,45,./data/test/.\007.txt,1,45,False
agenda,46,./data/test/.\007.txt,1,46,False
Fox,48,./data/test/.\007.txt,1,48,False
BBC,50,./data/test/.\007.txt,1,50,False
Radio,51,./data/test/.\007.txt,1,51,False
willing,55,./data/test/.\007.txt,1,55,False
reasons,60,./data/test/.\007.txt,1,60,False
going,62,./data/test/.\007.txt,1,62,False
war,64,./data/test/.\007.txt,1,64,False
going,69,./data/test/.\007.txt,1,69,False
anything,73,./data/test/.\007.txt,1,73,False
all.,75,./data/test/.\007.txt,1,75,False
reports,80,./data/test/.\007.txt,1,80,False
party,82,./data/test/.\007.txt,1,82,False
repaid,83,./data/test/.\007.txt,1,83,False
Lord,86,./data/test/.\007.txt,1,86,False
Ashcroft,87,./data/test/.\007.txt,1,87,False
election,92,./data/test/.\007.txt,1,92,False
defeat,93,./data/test/.\007.txt,1,93,False
prime,95,./data/test/.\007.txt,1,95,False
minister,96,./data/test/.\007.txt,1,96,False
ratcheted,97,./data/test/.\007.txt,1,97,False
Labours,99,./data/test/.\007.txt,1,99,False
pre-election,100,./data/test/.\007.txt,1,100,False
campaigning,101,./data/test/.\007.txt,1,101,False
weekend,104,./data/test/.\007.txt,1,104,False
helicopter,107,./data/test/.\007.txt,1,107,False
country,111,./data/test/.\007.txt,1,111,False
speech,114,./data/test/.\007.txt,1,114,False
partys,117,./data/test/.\007.txt,1,117,False
spring,118,./data/test/.\007.txt,1,118,False
conference,119,./data/test/.\007.txt,1,119,False
insisted,121,./data/test/.\007.txt,1,121,False
poll,127,./data/test/.\007.txt,1,127,False
widely,132,./data/test/.\007.txt,1,132,False
May,137,./data/test/.\007.txt,1,137,False
highly,144,./data/test/.\007.txt,1,144,False
personal,145,./data/test/.\007.txt,1,145,False
speech,146,./data/test/.\007.txt,1,146,False
Gateshead,148,./data/test/.\007.txt,1,148,False
Sunday,150,./data/test/.\007.txt,1,150,False
Blair,152,./data/test/.\007.txt,1,152,False
passion,158,./data/test/.\007.txt,1,158,False
hunger,160,./data/test/.\007.txt,1,160,False
first,164,./data/test/.\007.txt,1,164,False
door,168,./data/test/.\007.txt,1,168,False
Downing,171,./data/test/.\007.txt,1,171,False
Street.,172,./data/test/.\007.txt,1,172,False
relationship,176,./data/test/.\007.txt,1,176,False
public,179,./data/test/.\007.txt,1,179,False
starting,181,./data/test/.\007.txt,1,181,False
euphoric,182,./data/test/.\007.txt,1,182,False
struggling,184,./data/test/.\007.txt,1,184,False
expectations,190,./data/test/.\007.txt,1,190,False
reaching,192,./data/test/.\007.txt,1,192,False
voices,197,./data/test/.\007.txt,1,197,False
throwing,199,./data/test/.\007.txt,1,199,False
crockery,200,./data/test/.\007.txt,1,200,False
supporters,204,./data/test/.\007.txt,1,204,False
complacency,206,./data/test/.\007.txt,1,206,False
saying,207,./data/test/.\007.txt,1,207,False
future,213,./data/test/.\007.txt,1,213,False
country,216,./data/test/.\007.txt,1,216,False
Britain,222,./data/test/.\007.txt,1,222,False
people,225,./data/test/.\007.txt,1,225,False
Britain,227,./data/test/.\007.txt,1,227,False
win.,231,./data/test/.\007.txt,1,231,False
Blair,233,./data/test/.\007.txt,1,233,False
whether,236,./data/test/.\007.txt,1,236,False
public,238,./data/test/.\007.txt,1,238,False
Michael,240,./data/test/.\007.txt,1,240,False
Howard,241,./data/test/.\007.txt,1,241,False
Kennedy,244,./data/test/.\007.txt,1,244,False
result,247,./data/test/.\007.txt,1,247,False
Tory,250,./data/test/.\007.txt,1,250,False
government,251,./data/test/.\007.txt,1,251,False
Labour,254,./data/test/.\007.txt,1,254,False
government,255,./data/test/.\007.txt,1,255,False
country,258,./data/test/.\007.txt,1,258,False
forward,266,./data/test/.\007.txt,1,266,False
Fox,268,./data/test/.\007.txt,1,268,False
accused,269,./data/test/.\007.txt,1,269,False
Blair,271,./data/test/.\007.txt,1,271,False
Cabinet,274,./data/test/.\007.txt,1,274,False
ministers,275,./data/test/.\007.txt,1,275,False
telling,277,./data/test/.\007.txt,1,277,False
opponents,281,./data/test/.\007.txt,1,281,False
policies,282,./data/test/.\007.txt,1,282,False
attacking,285,./data/test/.\007.txt,1,285,False
weekend,293,./data/test/.\007.txt,1,293,False
Labour,296,./data/test/.\007.txt,1,296,False
tactics,297,./data/test/.\007.txt,1,297,False
going,299,./data/test/.\007.txt,1,299,False
going,304,./data/test/.\007.txt,1,304,False
BBC,312,./data/test/.\007.txt,1,312,False
News,313,./data/test/.\007.txt,1,313,False
Tory,315,./data/test/.\007.txt,1,315,False
co-chairman,316,./data/test/.\007.txt,1,316,False
Labours,318,./data/test/.\007.txt,1,318,False
six,319,./data/test/.\007.txt,1,319,False
new,320,./data/test/.\007.txt,1,320,False
pledges,321,./data/test/.\007.txt,1,321,False
vacuous,323,./data/test/.\007.txt,1,323,False
Blair,327,./data/test/.\007.txt,1,327,False
voters,331,./data/test/.\007.txt,1,331,False
revenge,334,./data/test/.\007.txt,1,334,False
failure,337,./data/test/.\007.txt,1,337,False
Fox,341,./data/test/.\007.txt,1,341,False
weekend,345,./data/test/.\007.txt,1,345,False
newspaper,346,./data/test/.\007.txt,1,346,False
reports,347,./data/test/.\007.txt,1,347,False
party,350,./data/test/.\007.txt,1,350,False
repaid,352,./data/test/.\007.txt,1,352,False
former,355,./data/test/.\007.txt,1,355,False
Tory,356,./data/test/.\007.txt,1,356,False
Treasurer,357,./data/test/.\007.txt,1,357,False
Lord,358,./data/test/.\007.txt,1,358,False
Ashcroft,359,./data/test/.\007.txt,1,359,False
party,364,./data/test/.\007.txt,1,364,False
election,369,./data/test/.\007.txt,1,369,False
repay,371,./data/test/.\007.txt,1,371,False
loans,372,./data/test/.\007.txt,1,372,False
due,376,./data/test/.\007.txt,1,376,False
comment,380,./data/test/.\007.txt,1,380,False
individual,382,./data/test/.\007.txt,1,382,False
financial,383,./data/test/.\007.txt,1,383,False
insisting,387,./data/test/.\007.txt,1,387,False
constructive,393,./data/test/.\007.txt,1,393,False
relationship,394,./data/test/.\007.txt,1,394,False
Lord,396,./data/test/.\007.txt,1,396,False
Ashcroft,397,./data/test/.\007.txt,1,397,False
Meanwhile,398,./data/test/.\007.txt,1,398,False
Lib,399,./data/test/.\007.txt,1,399,False
Dem,400,./data/test/.\007.txt,1,400,False
leader,401,./data/test/.\007.txt,1,401,False
Charles,402,./data/test/.\007.txt,1,402,False
Kennedy,403,./data/test/.\007.txt,1,403,False
Blairs,409,./data/test/.\007.txt,1,409,False
words,410,./data/test/.\007.txt,1,410,False
nationwide,415,./data/test/.\007.txt,1,415,False
Monday,418,./data/test/.\007.txt,1,418,False
Kennedy,420,./data/test/.\007.txt,1,420,False
accelerating,422,./data/test/.\007.txt,1,422,False
Lib,423,./data/test/.\007.txt,1,423,False
Dem,424,./data/test/.\007.txt,1,424,False
election,425,./data/test/.\007.txt,1,425,False
preparations,426,./data/test/.\007.txt,1,426,False
week,428,./data/test/.\007.txt,1,428,False
visits,431,./data/test/.\007.txt,1,431,False
Manchester,432,./data/test/.\007.txt,1,432,False
Liverpool,433,./data/test/.\007.txt,1,433,False
Leicester,434,./data/test/.\007.txt,1,434,False
Somerset,435,./data/test/.\007.txt,1,435,False
Basingstoke,436,./data/test/.\007.txt,1,436,False
Shrewsbury,437,./data/test/.\007.txt,1,437,False
Dorset,438,./data/test/.\007.txt,1,438,False
Torbay,440,./data/test/.\007.txt,1,440,False
three-party,445,./data/test/.\007.txt,1,445,False
politics,446,./data/test/.\007.txt,1,446,False
northern,449,./data/test/.\007.txt,1,449,False
cities,450,./data/test/.\007.txt,1,450,False
contest,452,./data/test/.\007.txt,1,452,False
Labour,455,./data/test/.\007.txt,1,455,False
Liberal,458,./data/test/.\007.txt,1,458,False
Democrats,459,./data/test/.\007.txt,1,459,False
southern,461,./data/test/.\007.txt,1,461,False
rural,463,./data/test/.\007.txt,1,463,False
seats,464,./data/test/.\007.txt,1,464,False
especially,466,./data/test/.\007.txt,1,466,False
South,469,./data/test/.\007.txt,1,469,False
West,470,./data/test/.\007.txt,1,470,False
principal,473,./data/test/.\007.txt,1,473,False
contenders,474,./data/test/.\007.txt,1,474,False
Liberal,477,./data/test/.\007.txt,1,477,False
Democrats,478,./data/test/.\007.txt,1,478,False
Conservatives,481,./data/test/.\007.txt,1,481,False
running,487,./data/test/.\007.txt,1,487,False
Scotland,489,./data/test/.\007.txt,1,489,False
Wales.,491,./data/test/.\007.txt,1,491,False
Lib,493,./data/test/.\007.txt,1,493,False
Dems,494,./data/test/.\007.txt,1,494,False
accuse,495,./data/test/.\007.txt,1,495,False
Blair,497,./data/test/.\007.txt,1,497,False
making,499,./data/test/.\007.txt,1,499,False
touchy-feely,501,./data/test/.\007.txt,1,501,False
speech,502,./data/test/.\007.txt,1,502,False
Labour,504,./data/test/.\007.txt,1,504,False
delegates,505,./data/test/.\007.txt,1,505,False
regain,511,./data/test/.\007.txt,1,511,False
public,512,./data/test/.\007.txt,1,512,False
Crucial,0,./data/test/.\010.txt,1,0,False
decision,1,./data/test/.\010.txt,1,1,False
super-casinos,3,./data/test/.\010.txt,1,3,False
decision,5,./data/test/.\010.txt,1,5,False
whether,7,./data/test/.\010.txt,1,7,False
Westminster,10,./data/test/.\010.txt,1,10,False
legislate,12,./data/test/.\010.txt,1,12,False
super-casinos,14,./data/test/.\010.txt,1,14,False
Scottish,22,./data/test/.\010.txt,1,22,False
Parliament,23,./data/test/.\010.txt,1,23,False
government,25,./data/test/.\010.txt,1,25,False
eight,31,./data/test/.\010.txt,1,31,False
Las,32,./data/test/.\010.txt,1,32,False
Vegas,33,./data/test/.\010.txt,1,33,False
style,34,./data/test/.\010.txt,1,34,False
resorts,35,./data/test/.\010.txt,1,35,False
one,39,./data/test/.\010.txt,1,39,False
likely,43,./data/test/.\010.txt,1,43,False
Glasgow,47,./data/test/.\010.txt,1,47,False
Scottish,48,./data/test/.\010.txt,1,48,False
ministers,49,./data/test/.\010.txt,1,49,False
insist,50,./data/test/.\010.txt,1,50,False
still,53,./data/test/.\010.txt,1,53,False
final,56,./data/test/.\010.txt,1,56,False
whether,59,./data/test/.\010.txt,1,59,False
super-casino,61,./data/test/.\010.txt,1,61,False
Scotland,66,./data/test/.\010.txt,1,66,False
opposition,68,./data/test/.\010.txt,1,68,False
parties,69,./data/test/.\010.txt,1,69,False
vote,78,./data/test/.\010.txt,1,78,False
due,80,./data/test/.\010.txt,1,80,False
Wednesday,85,./data/test/.\010.txt,1,85,False
Scottish,93,./data/test/.\010.txt,1,93,False
Executive,94,./data/test/.\010.txt,1,94,False
legislation,98,./data/test/.\010.txt,1,98,False
Westminster,103,./data/test/.\010.txt,1,103,False
new,105,./data/test/.\010.txt,1,105,False
law,106,./data/test/.\010.txt,1,106,False
internet,109,./data/test/.\010.txt,1,109,False
gambling,110,./data/test/.\010.txt,1,110,False
first,113,./data/test/.\010.txt,1,113,False
aimed,117,./data/test/.\010.txt,1,117,False
preventing,119,./data/test/.\010.txt,1,119,False
children,120,./data/test/.\010.txt,1,120,False
becoming,122,./data/test/.\010.txt,1,122,False
involved,123,./data/test/.\010.txt,1,123,False
super-casino,125,./data/test/.\010.txt,1,125,False
Glasgow,127,./data/test/.\010.txt,1,127,False
Ibrox,132,./data/test/.\010.txt,1,132,False
Scottish,135,./data/test/.\010.txt,1,135,False
Exhibition,136,./data/test/.\010.txt,1,136,False
Conference,138,./data/test/.\010.txt,1,138,False
Centre,139,./data/test/.\010.txt,1,139,False
new,141,./data/test/.\010.txt,1,141,False
gambling,142,./data/test/.\010.txt,1,142,False
bill,143,./data/test/.\010.txt,1,143,False
going,144,./data/test/.\010.txt,1,144,False
Westminster,146,./data/test/.\010.txt,1,146,False
casino,149,./data/test/.\010.txt,1,149,False
complexes,150,./data/test/.\010.txt,1,150,False
public,155,./data/test/.\010.txt,1,155,False
entertainment,158,./data/test/.\010.txt,1,158,False
large,160,./data/test/.\010.txt,1,160,False
fruit,163,./data/test/.\010.txt,1,163,False
machines,164,./data/test/.\010.txt,1,164,False
unlimited,166,./data/test/.\010.txt,1,166,False
prizes,167,./data/test/.\010.txt,1,167,False
Scottish,170,./data/test/.\010.txt,1,170,False
National,171,./data/test/.\010.txt,1,171,False
Party,172,./data/test/.\010.txt,1,172,False
Tories,175,./data/test/.\010.txt,1,175,False
issue,178,./data/test/.\010.txt,1,178,False
super-casinos,180,./data/test/.\010.txt,1,180,False
Scotland,185,./data/test/.\010.txt,1,185,False
executive,189,./data/test/.\010.txt,1,189,False
shirking,191,./data/test/.\010.txt,1,191,False
responsibility,193,./data/test/.\010.txt,1,193,False
apology,1,./data/test/.\012.txt,1,1,False
jailings,3,./data/test/.\012.txt,1,3,False
Tony,4,./data/test/.\012.txt,1,4,False
Blair,5,./data/test/.\012.txt,1,5,False
apologised,7,./data/test/.\012.txt,1,7,False
two,9,./data/test/.\012.txt,1,9,False
families,10,./data/test/.\012.txt,1,10,False
suffered,12,./data/test/.\012.txt,1,12,False
one,13,./data/test/.\012.txt,1,13,False
UKs,16,./data/test/.\012.txt,1,16,False
biggest,17,./data/test/.\012.txt,1,17,False
miscarriages,18,./data/test/.\012.txt,1,18,False
justice,20,./data/test/.\012.txt,1,20,False
prime,22,./data/test/.\012.txt,1,22,False
minister,23,./data/test/.\012.txt,1,23,False
commenting,25,./data/test/.\012.txt,1,25,False
wrongful,28,./data/test/.\012.txt,1,28,False
jailing,29,./data/test/.\012.txt,1,29,False
people,32,./data/test/.\012.txt,1,32,False
IRA,34,./data/test/.\012.txt,1,34,False
pubs,38,./data/test/.\012.txt,1,38,False
Guildford,40,./data/test/.\012.txt,1,40,False
Woolwich,42,./data/test/.\012.txt,1,42,False
Blair,46,./data/test/.\012.txt,1,46,False
sorry,51,./data/test/.\012.txt,1,51,False
subject,55,./data/test/.\012.txt,1,55,False
ordeal,59,./data/test/.\012.txt,1,59,False
injustice.,61,./data/test/.\012.txt,1,61,False
apology,65,./data/test/.\012.txt,1,65,False
members,67,./data/test/.\012.txt,1,67,False
Conlon,70,./data/test/.\012.txt,1,70,True
Maguire,72,./data/test/.\012.txt,1,72,True
families,73,./data/test/.\012.txt,1,73,False
private,76,./data/test/.\012.txt,1,76,False
room,77,./data/test/.\012.txt,1,77,False
Westminster,79,./data/test/.\012.txt,1,79,False
statement,82,./data/test/.\012.txt,1,82,False
recorded,83,./data/test/.\012.txt,1,83,False
television,85,./data/test/.\012.txt,1,85,False
Blair,87,./data/test/.\012.txt,1,87,False
families,90,./data/test/.\012.txt,1,90,False
completely,94,./data/test/.\012.txt,1,94,False
publicly,96,./data/test/.\012.txt,1,96,False
exonerated,97,./data/test/.\012.txt,1,97,False
families,99,./data/test/.\012.txt,1,99,False
apology,103,./data/test/.\012.txt,1,103,False
Prime,108,./data/test/.\012.txt,1,108,False
