All-Words,end,filename,n-gram,start,classtype
David,5,./data/test/.\031.txt,1,5,False
Blunkett,6,./data/test/.\031.txt,1,6,False
MPs,10,./data/test/.\031.txt,1,10,False
Home,13,./data/test/.\031.txt,1,13,False
Office,14,./data/test/.\031.txt,1,14,False
Law,41,./data/test/.\031.txt,1,41,False
Commission,42,./data/test/.\031.txt,1,42,False
Home,71,./data/test/.\031.txt,1,71,False
Office,72,./data/test/.\031.txt,1,72,False
Wednesday,83,./data/test/.\031.txt,1,83,False
Home,85,./data/test/.\031.txt,1,85,False
Office,86,./data/test/.\031.txt,1,86,False
England,107,./data/test/.\031.txt,1,107,False
Wales,109,./data/test/.\031.txt,1,109,False
News,110,./data/test/.\031.txt,1,110,False
Blunkett,121,./data/test/.\031.txt,1,121,False
Commons,129,./data/test/.\031.txt,1,129,False
Wednesday,132,./data/test/.\031.txt,1,132,False
Amid,150,./data/test/.\031.txt,1,150,False
Blunkett,154,./data/test/.\031.txt,1,154,False
Parliament,162,./data/test/.\031.txt,1,162,False
Thursday,164,./data/test/.\031.txt,1,164,False
Shadow,178,./data/test/.\031.txt,1,178,False
David,181,./data/test/.\031.txt,1,181,False
Davis,182,./data/test/.\031.txt,1,182,False
MPs,210,./data/test/.\031.txt,1,210,False
Law,215,./data/test/.\031.txt,1,215,False
Commission,216,./data/test/.\031.txt,1,216,False
Home,256,./data/test/.\031.txt,1,256,False
Office,257,./data/test/.\031.txt,1,257,False
Results,317,./data/test/.\031.txt,1,317,False
Home,397,./data/test/.\031.txt,1,397,False
Office,398,./data/test/.\031.txt,1,398,False
Baroness,400,./data/test/.\031.txt,1,400,False
Scotland,401,./data/test/.\031.txt,1,401,False
Murder,403,./data/test/.\031.txt,1,403,False
Protesters,0,./data/test/.\033.txt,1,0,False
Campaigners,4,./data/test/.\033.txt,1,4,False
Britain's,9,./data/test/.\033.txt,1,9,False
High,19,./data/test/.\033.txt,1,19,False
Court,20,./data/test/.\033.txt,1,20,False
BAA's,21,./data/test/.\033.txt,1,21,False
Stansted,24,./data/test/.\033.txt,1,24,False
Airport,25,./data/test/.\033.txt,1,25,False
Essex,27,./data/test/.\033.txt,1,27,False
Opponents,41,./data/test/.\033.txt,1,41,False
Heathrow,57,./data/test/.\033.txt,1,57,False
Gatwick,59,./data/test/.\033.txt,1,59,False
BAA,80,./data/test/.\033.txt,1,80,False
Heathrow,88,./data/test/.\033.txt,1,88,False
Gatwick,90,./data/test/.\033.txt,1,90,False
Stansted,102,./data/test/.\033.txt,1,102,False
BAA,108,./data/test/.\033.txt,1,108,False
Groups,122,./data/test/.\033.txt,1,122,False
Stop,127,./data/test/.\033.txt,1,127,False
Stansted,128,./data/test/.\033.txt,1,128,False
Expansion,129,./data/test/.\033.txt,1,129,False
Heathrow,130,./data/test/.\033.txt,1,130,False
HACAN,133,./data/test/.\033.txt,1,133,False
Clearskies,134,./data/test/.\033.txt,1,134,False
London,137,./data/test/.\033.txt,1,137,False
Hillingdon,140,./data/test/.\033.txt,1,140,False
Wandsworth,142,./data/test/.\033.txt,1,142,False
Luton,162,./data/test/.\033.txt,1,162,False
Airport,163,./data/test/.\033.txt,1,163,False
Heathrow,173,./data/test/.\033.txt,1,173,False
White,188,./data/test/.\033.txt,1,188,False
Paper,189,./data/test/.\033.txt,1,189,False
Isle,216,./data/test/.\033.txt,1,216,False
Sheppey,218,./data/test/.\033.txt,1,218,False
London,221,./data/test/.\033.txt,1,221,False
Lord,222,./data/test/.\033.txt,1,222,False
Hanningfield,223,./data/test/.\033.txt,1,223,False
Essex,226,./data/test/.\033.txt,1,226,False
County,227,./data/test/.\033.txt,1,227,False
Council,228,./data/test/.\033.txt,1,228,False
BBC,230,./data/test/.\033.txt,1,230,False
Radio,231,./data/test/.\033.txt,1,231,False
Today,233,./data/test/.\033.txt,1,233,False
High,240,./data/test/.\033.txt,1,240,False
Court,241,./data/test/.\033.txt,1,241,False
Green,276,./data/test/.\033.txt,1,276,False
Paper,277,./data/test/.\033.txt,1,277,False
Politicians,295,./data/test/.\033.txt,1,295,False
Stansted,304,./data/test/.\033.txt,1,304,False
BAA,351,./data/test/.\033.txt,1,351,False
Heathrow,366,./data/test/.\033.txt,1,366,False
Gatwick,367,./data/test/.\033.txt,1,367,False
Edinburgh,368,./data/test/.\033.txt,1,368,False
Glasgow,370,./data/test/.\033.txt,1,370,False
BAA,372,./data/test/.\033.txt,1,372,False
September,387,./data/test/.\033.txt,1,387,False
BAA,394,./data/test/.\033.txt,1,394,False
Heathrow,408,./data/test/.\033.txt,1,408,False
BAA,409,./data/test/.\033.txt,1,409,False
Gatwick,438,./data/test/.\033.txt,1,438,False
Profile,0,./data/test/.\037.txt,1,0,False
David,1,./data/test/.\037.txt,1,1,False
Miliband,2,./data/test/.\037.txt,1,2,False
David,3,./data/test/.\037.txt,1,3,False
Miliband's,4,./data/test/.\037.txt,1,4,False
Cabinet,17,./data/test/.\037.txt,1,17,False
Office,18,./data/test/.\037.txt,1,18,False
Elected,20,./data/test/.\037.txt,1,20,False
Labour,24,./data/test/.\037.txt,1,24,False
May,41,./data/test/.\037.txt,1,41,False
Prior,43,./data/test/.\037.txt,1,43,False
New,54,./data/test/.\037.txt,1,54,False
Labour,55,./data/test/.\037.txt,1,55,False
Downing,61,./data/test/.\037.txt,1,61,False
Street,62,./data/test/.\037.txt,1,62,False
Seen,76,./data/test/.\037.txt,1,76,False
Tony,92,./data/test/.\037.txt,1,92,False
Blair,93,./data/test/.\037.txt,1,93,False
Miliband's,110,./data/test/.\037.txt,1,110,False
Ralph,124,./data/test/.\037.txt,1,124,True
David,139,./data/test/.\037.txt,1,139,False
Miliband,140,./data/test/.\037.txt,1,140,False
Blair,146,./data/test/.\037.txt,1,146,False
Chancellor,156,./data/test/.\037.txt,1,156,False
Gordon,157,./data/test/.\037.txt,1,157,False
Brown,158,./data/test/.\037.txt,1,158,False
Prior,159,./data/test/.\037.txt,1,159,False
Blair,164,./data/test/.\037.txt,1,164,False
David,165,./data/test/.\037.txt,1,165,False
Miliband,166,./data/test/.\037.txt,1,166,False
Institute,172,./data/test/.\037.txt,1,172,False
Public,174,./data/test/.\037.txt,1,174,False
Policy,175,./data/test/.\037.txt,1,175,False
Research,176,./data/test/.\037.txt,1,176,False
Commission,183,./data/test/.\037.txt,1,183,False
Social,185,./data/test/.\037.txt,1,185,False
Justice,186,./data/test/.\037.txt,1,186,False
Haverstock,192,./data/test/.\037.txt,1,192,False
Comprehensive,193,./data/test/.\037.txt,1,193,False
Oxford,198,./data/test/.\037.txt,1,198,False
MSc,209,./data/test/.\037.txt,1,209,False
Massachusetts,215,./data/test/.\037.txt,1,215,False
Institute,216,./data/test/.\037.txt,1,216,False
Technology,218,./data/test/.\037.txt,1,218,False
Strike,0,./data/test/.\042.txt,1,0,False
Millions,5,./data/test/.\042.txt,1,5,False
Cabinet,29,./data/test/.\042.txt,1,29,False
Office,30,./data/test/.\042.txt,1,30,False
Thursday,87,./data/test/.\042.txt,1,87,False
Ministers,117,./data/test/.\042.txt,1,117,False
May,139,./data/test/.\042.txt,1,139,False
Sunday,144,./data/test/.\042.txt,1,144,False
Cabinet,146,./data/test/.\042.txt,1,146,False
Office,147,./data/test/.\042.txt,1,147,False
Civil,153,./data/test/.\042.txt,1,153,False
Service,154,./data/test/.\042.txt,1,154,False
Pension,155,./data/test/.\042.txt,1,155,False
Scheme,156,./data/test/.\042.txt,1,156,False
Unions,163,./data/test/.\042.txt,1,163,False
Public,173,./data/test/.\042.txt,1,173,False
People,183,./data/test/.\042.txt,1,183,False
Green,207,./data/test/.\042.txt,1,207,False
Paper,208,./data/test/.\042.txt,1,208,False
Monday,221,./data/test/.\042.txt,1,221,False
Tony,222,./data/test/.\042.txt,1,222,False
Blair's,223,./data/test/.\042.txt,1,223,False
What's,238,./data/test/.\042.txt,1,238,False
Trades,291,./data/test/.\042.txt,1,291,False
Union,292,./data/test/.\042.txt,1,292,False
Congress,293,./data/test/.\042.txt,1,293,False
Monday,299,./data/test/.\042.txt,1,299,False
Dave,300,./data/test/.\042.txt,1,300,False
Prentis,301,./data/test/.\042.txt,1,301,False
Unison,305,./data/test/.\042.txt,1,305,False
Members,332,./data/test/.\042.txt,1,332,False
NHS,336,./data/test/.\042.txt,1,336,False
MPs,377,./data/test/.\042.txt,1,377,False
Europe,387,./data/test/.\042.txt,1,387,False
Unison,402,./data/test/.\042.txt,1,402,False
Unison,414,./data/test/.\042.txt,1,414,False
Prentis,425,./data/test/.\042.txt,1,425,False
Mark,447,./data/test/.\042.txt,1,447,False
Serwotka,448,./data/test/.\042.txt,1,448,False
Public,451,./data/test/.\042.txt,1,451,False
Commercial,453,./data/test/.\042.txt,1,453,False
Services,454,./data/test/.\042.txt,1,454,False
Fire,472,./data/test/.\042.txt,1,472,False
Brigades,473,./data/test/.\042.txt,1,473,False
Union,474,./data/test/.\042.txt,1,474,False
Pensions,496,./data/test/.\042.txt,1,496,False
Paul,498,./data/test/.\042.txt,1,498,False
Woolstenholmes,499,./data/test/.\042.txt,1,499,False
MPs,515,./data/test/.\042.txt,1,515,False
Parties,0,./data/test/.\043.txt,1,0,False
'grey,3,./data/test/.\043.txt,1,3,False
Political,5,./data/test/.\043.txt,1,5,False
Age,21,./data/test/.\043.txt,1,21,False
Concern,22,./data/test/.\043.txt,1,22,False
Charity,50,./data/test/.\043.txt,1,50,False
Gordon,52,./data/test/.\043.txt,1,52,False
Lishman,53,./data/test/.\043.txt,1,53,False
Lishman,93,./data/test/.\043.txt,1,93,False
Older,123,./data/test/.\043.txt,1,123,False
Lishman,139,./data/test/.\043.txt,1,139,False
Political,141,./data/test/.\043.txt,1,141,False
ICM,174,./data/test/.\043.txt,1,174,False
Research,175,./data/test/.\043.txt,1,175,False
Among,191,./data/test/.\043.txt,1,191,False
Age,213,./data/test/.\043.txt,1,213,False
Concern,214,./data/test/.\043.txt,1,214,False
NHS,237,./data/test/.\043.txt,1,237,False
Nuclear,0,./data/test/.\052.txt,1,0,False
'key,2,./data/test/.\052.txt,1,2,False
Amitai,32,./data/test/.\052.txt,1,32,False
Etzioni,33,./data/test/.\052.txt,1,33,False
New,38,./data/test/.\052.txt,1,38,False
Labour,39,./data/test/.\052.txt,1,39,False
Axis,47,./data/test/.\052.txt,1,47,False
Evil,49,./data/test/.\052.txt,1,49,False
Russia,61,./data/test/.\052.txt,1,61,False
Pakistan,63,./data/test/.\052.txt,1,63,False
Professor,85,./data/test/.\052.txt,1,85,False
Etzioni,86,./data/test/.\052.txt,1,86,True
President,92,./data/test/.\052.txt,1,92,False
Carter's,93,./data/test/.\052.txt,1,93,True
White,94,./data/test/.\052.txt,1,94,False
House,95,./data/test/.\052.txt,1,95,False
Blairite,108,./data/test/.\052.txt,1,108,False
Third,109,./data/test/.\052.txt,1,109,False
Way,110,./data/test/.\052.txt,1,110,False
Foreign,117,./data/test/.\052.txt,1,117,False
Policy,118,./data/test/.\052.txt,1,118,False
Centre,119,./data/test/.\052.txt,1,119,False
Attempts,136,./data/test/.\052.txt,1,136,False
Prof,213,./data/test/.\052.txt,1,213,False
Etzioni,214,./data/test/.\052.txt,1,214,True
Iran,223,./data/test/.\052.txt,1,223,False
North,225,./data/test/.\052.txt,1,225,False
Korea,226,./data/test/.\052.txt,1,226,False
Russia,250,./data/test/.\052.txt,1,250,False
America,269,./data/test/.\052.txt,1,269,False
Pakistan,276,./data/test/.\052.txt,1,276,False
Abdul,284,./data/test/.\052.txt,1,284,False
Qadeer,285,./data/test/.\052.txt,1,285,False
Khan,286,./data/test/.\052.txt,1,286,False
Prof,291,./data/test/.\052.txt,1,291,False
Etzioni,292,./data/test/.\052.txt,1,292,True
Pakistani,307,./data/test/.\052.txt,1,307,False
Osama,311,./data/test/.\052.txt,1,311,False
Bin,312,./data/test/.\052.txt,1,312,False
Laden,313,./data/test/.\052.txt,1,313,False
Upgrading,332,./data/test/.\052.txt,1,332,False
Creating,343,./data/test/.\052.txt,1,343,False
Global,346,./data/test/.\052.txt,1,346,False
Safety,347,./data/test/.\052.txt,1,347,False
Authority,348,./data/test/.\052.txt,1,348,False
September,363,./data/test/.\052.txt,1,363,False
United,368,./data/test/.\052.txt,1,368,False
Nations',369,./data/test/.\052.txt,1,369,False
Encouraging,372,./data/test/.\052.txt,1,372,False
Compelling,414,./data/test/.\052.txt,1,414,False
Citizenship,0,./data/test/.\056.txt,1,0,False
Citizenship,5,./data/test/.\056.txt,1,5,False
Charles,16,./data/test/.\056.txt,1,16,False
Clarke,17,./data/test/.\056.txt,1,17,False
Australia,48,./data/test/.\056.txt,1,48,False
October,52,./data/test/.\056.txt,1,52,False
Clarke,54,./data/test/.\056.txt,1,54,False
Britain's,77,./data/test/.\056.txt,1,77,False
Asian,81,./data/test/.\056.txt,1,81,False
Officials,112,./data/test/.\056.txt,1,112,False
British,133,./data/test/.\056.txt,1,133,False
Britain,146,./data/test/.\056.txt,1,146,False
Monday,148,./data/test/.\056.txt,1,148,False
David,152,./data/test/.\056.txt,1,152,False
Bell,153,./data/test/.\056.txt,1,153,False
Islamic,156,./data/test/.\056.txt,1,156,False
British,167,./data/test/.\056.txt,1,167,False
Muslim,170,./data/test/.\056.txt,1,170,False
Council,171,./data/test/.\056.txt,1,171,False
Britain,173,./data/test/.\056.txt,1,173,False
Ofsted,175,./data/test/.\056.txt,1,175,False
Bell's,178,./data/test/.\056.txt,1,178,False
Home,184,./data/test/.\056.txt,1,184,False
Office,185,./data/test/.\056.txt,1,185,False
Community,190,./data/test/.\056.txt,1,190,False
Cohesion,191,./data/test/.\056.txt,1,191,False
Race,193,./data/test/.\056.txt,1,193,False
Equality,194,./data/test/.\056.txt,1,194,False
Strategy,195,./data/test/.\056.txt,1,195,False
Wednesday,203,./data/test/.\056.txt,1,203,False
'Improving,206,./data/test/.\056.txt,1,206,False
Opportunity,207,./data/test/.\056.txt,1,207,False
Strengthening,208,./data/test/.\056.txt,1,208,False
Society',209,./data/test/.\056.txt,1,209,False
Home,244,./data/test/.\056.txt,1,244,False
Office,245,./data/test/.\056.txt,1,245,False
Asian,283,./data/test/.\056.txt,1,283,False
Launching,310,./data/test/.\056.txt,1,310,False
Clarke,314,./data/test/.\056.txt,1,314,False
Census,400,./data/test/.\056.txt,1,400,False
Downing,402,./data/test/.\056.txt,1,402,False
Street,403,./data/test/.\056.txt,1,403,False
Strategy,404,./data/test/.\056.txt,1,404,False
Unit,405,./data/test/.\056.txt,1,405,False
Indian,411,./data/test/.\056.txt,1,411,False
Chinese,413,./data/test/.\056.txt,1,413,False
Pakistani,431,./data/test/.\056.txt,1,431,False
Bangladeshi,432,./data/test/.\056.txt,1,432,False
Caribbean,435,./data/test/.\056.txt,1,435,False
Home,452,./data/test/.\056.txt,1,452,False
Office,453,./data/test/.\056.txt,1,453,False
Assembly,0,./data/test/.\061.txt,1,0,False
'missing',3,./data/test/.\061.txt,1,3,False
Hundreds,4,./data/test/.\061.txt,1,4,False
North,15,./data/test/.\061.txt,1,15,False
East,16,./data/test/.\061.txt,1,16,False
Royal,19,./data/test/.\061.txt,1,19,False
Mail,20,./data/test/.\061.txt,1,20,False
County,34,./data/test/.\061.txt,1,34,False
Durham,35,./data/test/.\061.txt,1,35,False
Officials,41,./data/test/.\061.txt,1,41,False
Darlington,43,./data/test/.\061.txt,1,43,False
Council,44,./data/test/.\061.txt,1,44,False
November,74,./data/test/.\061.txt,1,74,False
Darlington,78,./data/test/.\061.txt,1,78,False
Council,79,./data/test/.\061.txt,1,79,False
Royal,92,./data/test/.\061.txt,1,92,False
Mail,93,./data/test/.\061.txt,1,93,False
Somewhere,94,./data/test/.\061.txt,1,94,False
Royal,111,./data/test/.\061.txt,1,111,False
Mail,112,./data/test/.\061.txt,1,112,False
Royal,129,./data/test/.\061.txt,1,129,False
Mail,130,./data/test/.\061.txt,1,130,False
Mowden,143,./data/test/.\061.txt,1,143,False
Darlington,146,./data/test/.\061.txt,1,146,False
No-one,178,./data/test/.\061.txt,1,178,False
Darlington,212,./data/test/.\061.txt,1,212,False
Council,213,./data/test/.\061.txt,1,213,False
Initially,216,./data/test/.\061.txt,1,216,False
Mowden,226,./data/test/.\061.txt,1,226,False
Electoral,258,./data/test/.\061.txt,1,258,False
Commission,259,./data/test/.\061.txt,1,259,False
BBC,261,./data/test/.\061.txt,1,261,False
News,262,./data/test/.\061.txt,1,262,False
Online,263,./data/test/.\061.txt,1,263,False
North,315,./data/test/.\061.txt,1,315,False
East,316,./data/test/.\061.txt,1,316,False
Commons,0,./data/test/.\066.txt,1,0,False
Eight,4,./data/test/.\066.txt,1,4,False
House,9,./data/test/.\066.txt,1,9,False
Commons,11,./data/test/.\066.txt,1,11,False
Hunting,18,./data/test/.\066.txt,1,18,False
Bill,19,./data/test/.\066.txt,1,19,False
September,31,./data/test/.\066.txt,1,31,False
Otis,48,./data/test/.\066.txt,1,48,False
Ferry,49,./data/test/.\066.txt,1,49,False
Bryan,56,./data/test/.\066.txt,1,56,False
Ferry,57,./data/test/.\066.txt,1,57,False
Luke,59,./data/test/.\066.txt,1,59,False
Tomlinson,60,./data/test/.\066.txt,1,60,False
William,67,./data/test/.\066.txt,1,67,True
Harry,69,./data/test/.\066.txt,1,69,True
Section,74,./data/test/.\066.txt,1,74,False
Public,78,./data/test/.\066.txt,1,78,False
Order,79,./data/test/.\066.txt,1,79,False
Act,80,./data/test/.\066.txt,1,80,False
Five,83,./data/test/.\066.txt,1,83,False
Charing,94,./data/test/.\066.txt,1,94,False
Cross,95,./data/test/.\066.txt,1,95,False
Police,96,./data/test/.\066.txt,1,96,False
Station,97,./data/test/.\066.txt,1,97,False
Monday,99,./data/test/.\066.txt,1,99,False
Matthew,112,./data/test/.\066.txt,1,112,False
Knight,113,./data/test/.\066.txt,1,113,False
House,140,./data/test/.\066.txt,1,140,False
Commons,142,./data/test/.\066.txt,1,142,False
Parliament,153,./data/test/.\066.txt,1,153,False
House,159,./data/test/.\066.txt,1,159,False
Commons,161,./data/test/.\066.txt,1,161,False
Public,190,./data/test/.\066.txt,1,190,False
Order,191,./data/test/.\066.txt,1,191,False
Act,192,./data/test/.\066.txt,1,192,False
Bow,204,./data/test/.\066.txt,1,204,False
Street,205,./data/test/.\066.txt,1,205,False
Magistrates',206,./data/test/.\066.txt,1,206,False
Court,207,./data/test/.\066.txt,1,207,False
December,210,./data/test/.\066.txt,1,210,False
Otis,215,./data/test/.\066.txt,1,215,False
Ferry,216,./data/test/.\066.txt,1,216,False
Eton,219,./data/test/.\066.txt,1,219,False
South,226,./data/test/.\066.txt,1,226,False
Shropshire,227,./data/test/.\066.txt,1,227,False
Hunt,228,./data/test/.\066.txt,1,228,False
One,262,./data/test/.\066.txt,1,262,False
David,266,./data/test/.\066.txt,1,266,False
Redvers,267,./data/test/.\066.txt,1,267,False
Hartpury,270,./data/test/.\066.txt,1,270,False
Gloucestershire,271,./data/test/.\066.txt,1,271,False
John,290,./data/test/.\066.txt,1,290,False
Holliday,291,./data/test/.\066.txt,1,291,False
Ledbury,296,./data/test/.\066.txt,1,296,False
Herefordshire,297,./data/test/.\066.txt,1,297,False
Robert,298,./data/test/.\066.txt,1,298,False
Thame,299,./data/test/.\066.txt,1,299,False
Princes,305,./data/test/.\066.txt,1,305,False
Charles,306,./data/test/.\066.txt,1,306,False
Team,308,./data/test/.\066.txt,1,308,False
Highgrove,309,./data/test/.\066.txt,1,309,False
Andrew,311,./data/test/.\066.txt,1,311,False
Elliot,312,./data/test/.\066.txt,1,312,False
Bromesberrow,315,./data/test/.\066.txt,1,315,False
Ledbury,317,./data/test/.\066.txt,1,317,False
Richard,320,./data/test/.\066.txt,1,320,False
Wakeham,321,./data/test/.\066.txt,1,321,False
York,324,./data/test/.\066.txt,1,324,False
Nick,329,./data/test/.\066.txt,1,329,False
Wood,330,./data/test/.\066.txt,1,330,False
September,334,./data/test/.\066.txt,1,334,False
Parliament,347,./data/test/.\066.txt,1,347,False
Square,348,./data/test/.\066.txt,1,348,False
Four,349,./data/test/.\066.txt,1,349,False
MPs,375,./data/test/.\066.txt,1,375,False
Three,391,./data/test/.\066.txt,1,391,False
Speaker,409,./data/test/.\066.txt,1,409,False
Michael,410,./data/test/.\066.txt,1,410,False
Martin,411,./data/test/.\066.txt,1,411,False
House,426,./data/test/.\066.txt,1,426,False
Commons,428,./data/test/.\066.txt,1,428,False
November,445,./data/test/.\066.txt,1,445,False
Parliament,450,./data/test/.\066.txt,1,450,False
Act,451,./data/test/.\066.txt,1,451,False
England,461,./data/test/.\066.txt,1,461,False
Wales,463,./data/test/.\066.txt,1,463,False
However,464,./data/test/.\066.txt,1,464,False
Last,485,./data/test/.\066.txt,1,485,False
Countryside,488,./data/test/.\066.txt,1,488,False
Alliance,489,./data/test/.\066.txt,1,489,False
