All-Words,end,filename,n-gram,start,classtype
children,87,./103.txt,1,87,False
with,89,./103.txt,1,89,False
foster,90,./103.txt,1,90,False
families,91,./103.txt,1,91,False
in,92,./103.txt,1,92,False
the,93,./103.txt,1,93,False
UK,94,./103.txt,1,94,False
and,95,./103.txt,1,95,False
carers,96,./103.txt,1,96,False
they,99,./103.txt,1,99,False
more,101,./103.txt,1,101,False
money,102,./103.txt,1,102,False
to,103,./103.txt,1,103,False
Ms,107,./103.txt,1,107,False
Hodge,108,./103.txt,1,108,False
Foster,110,./103.txt,1,110,False
carers,111,./103.txt,1,111,False
not,113,./103.txt,1,113,False
out,115,./103.txt,1,115,False
of,116,./103.txt,1,116,False
pocket,117,./103.txt,1,117,False
when,118,./103.txt,1,118,False
meeting,119,./103.txt,1,119,False
the,120,./103.txt,1,120,False
of,122,./103.txt,1,122,False
caring,123,./103.txt,1,123,False
for,124,./103.txt,1,124,False
a,125,./103.txt,1,125,False
after,127,./103.txt,1,127,False
child,128,./103.txt,1,128,False
-,129,./103.txt,1,129,False
a,130,./103.txt,1,130,False
crucial,131,./103.txt,1,131,False
role,132,./103.txt,1,132,False
in,133,./103.txt,1,133,False
society,134,./103.txt,1,134,False
We,135,./103.txt,1,135,False
to,137,./103.txt,1,137,False
sure,139,./103.txt,1,139,False
that,140,./103.txt,1,140,False
arrangements,141,./103.txt,1,141,False
for,142,./103.txt,1,142,False
paying,143,./103.txt,1,143,False
foster,144,./103.txt,1,144,False
carers,145,./103.txt,1,145,False
are,146,./103.txt,1,146,False
as,147,./103.txt,1,147,False
fair,148,./103.txt,1,148,False
and,149,./103.txt,1,149,False
transparent,150,./103.txt,1,150,False
as,151,./103.txt,1,151,False
possible,152,./103.txt,1,152,False
Our,153,./103.txt,1,153,False
proposal,154,./103.txt,1,154,False
for,155,./103.txt,1,155,False
a,156,./103.txt,1,156,False
national,157,./103.txt,1,157,False
minimum,158,./103.txt,1,158,False
we,161,./103.txt,1,161,False
are,162,./103.txt,1,162,False
serious,163,./103.txt,1,163,False
about,164,./103.txt,1,164,False
creating,165,./103.txt,1,165,False
a,166,./103.txt,1,166,False
better,167,./103.txt,1,167,False
for,169,./103.txt,1,169,False
foster,170,./103.txt,1,170,False
carers,171,./103.txt,1,171,False
and,172,./103.txt,1,172,False
about,173,./103.txt,1,173,False
encouraging,174,./103.txt,1,174,False
more,175,./103.txt,1,175,False
people,176,./103.txt,1,176,False
to,177,./103.txt,1,177,False
forward,179,./103.txt,1,179,False
and,180,./103.txt,1,180,False
fostering,182,./103.txt,1,182,False
as,183,./103.txt,1,183,False
a,184,./103.txt,1,184,False
worthwhile,185,./103.txt,1,185,False
and,186,./103.txt,1,186,False
rewarding,187,./103.txt,1,187,False
opportunity.,188,./103.txt,1,188,False
The,189,./103.txt,1,189,False
government,190,./103.txt,1,190,False
seeking,192,./103.txt,1,192,False
to,193,./103.txt,1,193,False
amend,194,./103.txt,1,194,False
the,195,./103.txt,1,195,False
Children,196,./103.txt,1,196,False
Bill,197,./103.txt,1,197,False
which,198,./103.txt,1,198,False
through,200,./103.txt,1,200,False
the,201,./103.txt,1,201,False
Commons,202,./103.txt,1,202,False
next,203,./103.txt,1,203,False
week,204,./103.txt,1,204,False
to,205,./103.txt,1,205,False
a,207,./103.txt,1,207,False
national,208,./103.txt,1,208,False
minimum,209,./103.txt,1,209,False
payment,210,./103.txt,1,210,False
Fostering,211,./103.txt,1,211,False
Network,212,./103.txt,1,212,False
executive,213,./103.txt,1,213,False
director,214,./103.txt,1,214,False
Robert,215,./103.txt,1,215,False
Tapsfield,216,./103.txt,1,216,False
criticised,217,./103.txt,1,217,False
the,218,./103.txt,1,218,False
existing,219,./103.txt,1,219,False
system,220,./103.txt,1,220,False
There,221,./103.txt,1,221,False
just,223,./103.txt,1,223,False
no,224,./103.txt,1,224,False
logic,225,./103.txt,1,225,False
to,226,./103.txt,1,226,False
a,227,./103.txt,1,227,False
system,228,./103.txt,1,228,False
which,229,./103.txt,1,229,False
values,230,./103.txt,1,230,False
children,231,./103.txt,1,231,False
differently,232,./103.txt,1,232,False
depending,233,./103.txt,1,233,False
on,234,./103.txt,1,234,False
where,235,./103.txt,1,235,False
they,236,./103.txt,1,236,False
And,238,./103.txt,1,238,False
with,239,./103.txt,1,239,False
a,240,./103.txt,1,240,False
shortage,241,./103.txt,1,241,False
of,242,./103.txt,1,242,False
over,243,./103.txt,1,243,False
"8,000",244,./103.txt,1,244,False
foster,245,./103.txt,1,245,False
carers,246,./103.txt,1,246,False
in,247,./103.txt,1,247,False
England,248,./103.txt,1,248,False
its,249,./103.txt,1,249,False
not,250,./103.txt,1,250,False
a,251,./103.txt,1,251,False
sustainable,252,./103.txt,1,252,False
situation,253,./103.txt,1,253,False
to,254,./103.txt,1,254,False
carers,256,./103.txt,1,256,False
to,257,./103.txt,1,257,False
fund,258,./103.txt,1,258,False
foster,259,./103.txt,1,259,False
from,261,./103.txt,1,261,False
their,262,./103.txt,1,262,False
pockets.,264,./103.txt,1,264,False
The,265,./103.txt,1,265,False
charity,266,./103.txt,1,266,False
a,268,./103.txt,1,268,False
weekly,269,./103.txt,1,269,False
payment,270,./103.txt,1,270,False
of,271,./103.txt,1,271,False
£108.49,272,./103.txt,1,272,False
for,273,./103.txt,1,273,False
looking,274,./103.txt,1,274,False
after,275,./103.txt,1,275,False
a,276,./103.txt,1,276,False
baby,277,./103.txt,1,277,False
In,278,./103.txt,1,278,False
a,279,./103.txt,1,279,False
survey,280,./103.txt,1,280,False
it,281,./103.txt,1,281,False
that,283,./103.txt,1,283,False
rates,284,./103.txt,1,284,False
by,286,./103.txt,1,286,False
neighbouring,287,./103.txt,1,287,False
authorities,288,./103.txt,1,288,False
by,291,./103.txt,1,291,False
as,292,./103.txt,1,292,False
much,293,./103.txt,1,293,False
as,294,./103.txt,1,294,False
£100,295,./103.txt,1,295,False
per,296,./103.txt,1,296,False
week,297,./103.txt,1,297,False
The,298,./103.txt,1,298,False
Association,299,./103.txt,1,299,False
of,300,./103.txt,1,300,False
Directors,301,./103.txt,1,301,False
of,302,./103.txt,1,302,False
Social,303,./103.txt,1,303,False
Services,304,./103.txt,1,304,False
(ADSS),305,./103.txt,1,305,False
it,307,./103.txt,1,307,False
in,309,./103.txt,1,309,False
principle,310,./103.txt,1,310,False
with,311,./103.txt,1,311,False
the,312,./103.txt,1,312,False
governments,313,./103.txt,1,313,False
Tony,315,./103.txt,1,315,False
Hunter,316,./103.txt,1,316,False
the,317,./103.txt,1,317,False
organisations,318,./103.txt,1,318,False
president,319,./103.txt,1,319,False
There,321,./103.txt,1,321,False
are,322,./103.txt,1,322,False
many,323,./103.txt,1,323,False
devils,324,./103.txt,1,324,False
and,325,./103.txt,1,325,False
lots,326,./103.txt,1,326,False
of,327,./103.txt,1,327,False
details,328,./103.txt,1,328,False
within,330,./103.txt,1,330,False
the,331,./103.txt,1,331,False
Governments,332,./103.txt,1,332,False
proposals,333,./103.txt,1,333,False
But,334,./103.txt,1,334,False
ADSS,335,./103.txt,1,335,False
fully,336,./103.txt,1,336,False
supports,337,./103.txt,1,337,False
proper,338,./103.txt,1,338,False
remuneration,339,./103.txt,1,339,False
for,340,./103.txt,1,340,False
valued,341,./103.txt,1,341,False
foster,342,./103.txt,1,342,False
carers,343,./103.txt,1,343,False
and,344,./103.txt,1,344,False
forward,346,./103.txt,1,346,False
to,347,./103.txt,1,347,False
working,348,./103.txt,1,348,False
with,349,./103.txt,1,349,False
ministers,350,./103.txt,1,350,False
local,351,./103.txt,1,351,False
government,352,./103.txt,1,352,False
and,353,./103.txt,1,353,False
the,354,./103.txt,1,354,False
fostering,355,./103.txt,1,355,False
organisations,356,./103.txt,1,356,False
themselves,357,./103.txt,1,357,False
in,358,./103.txt,1,358,False
to,360,./103.txt,1,360,False
sure,362,./103.txt,1,362,False
a,363,./103.txt,1,363,False
sensible,364,./103.txt,1,364,False
and,365,./103.txt,1,365,False
practicable,366,./103.txt,1,366,False
policy,367,./103.txt,1,367,False
emerges.,368,./103.txt,1,368,False
Boothroyd,0,./117.txt,1,0,False
for,2,./117.txt,1,2,False
Lords,3,./117.txt,1,3,False
speaker,4,./117.txt,1,4,False
Betty,5,./117.txt,1,5,False
Boothroyd,6,./117.txt,1,6,False
the,9,./117.txt,1,9,False
House,10,./117.txt,1,10,False
of,11,./117.txt,1,11,False
Lords,12,./117.txt,1,12,False
its,14,./117.txt,1,14,False
Speaker,16,./117.txt,1,16,False
and,17,./117.txt,1,17,False
that,18,./117.txt,1,18,False
peers,19,./117.txt,1,19,False
the,22,./117.txt,1,22,False
way,23,./117.txt,1,23,False
on,24,./117.txt,1,24,False
reforming,25,./117.txt,1,25,False
the,26,./117.txt,1,26,False
upper,27,./117.txt,1,27,False
chamber,28,./117.txt,1,28,False
Baroness,29,./117.txt,1,29,False
Boothroyd,30,./117.txt,1,30,False
who,31,./117.txt,1,31,False
the,33,./117.txt,1,33,False
first,34,./117.txt,1,34,False
woman,35,./117.txt,1,35,False
to,36,./117.txt,1,36,False
Commons,38,./117.txt,1,38,False
Speaker,39,./117.txt,1,39,False
she,41,./117.txt,1,41,False
Tony,43,./117.txt,1,43,False
Blair,44,./117.txt,1,44,False
reforms,46,./117.txt,1,46,False
without,47,./117.txt,1,47,False
a,48,./117.txt,1,48,False
outcome,50,./117.txt,1,50,False
in,51,./117.txt,1,51,False
mind,52,./117.txt,1,52,False
Now,53,./117.txt,1,53,False
we,54,./117.txt,1,54,False
to,56,./117.txt,1,56,False
of,59,./117.txt,1,59,False
it,60,./117.txt,1,60,False
ourselves,61,./117.txt,1,61,False
and,62,./117.txt,1,62,False
the,64,./117.txt,1,64,False
best,65,./117.txt,1,65,False
of,66,./117.txt,1,66,False
"it,",67,./117.txt,1,67,False
she,68,./117.txt,1,68,False
the,70,./117.txt,1,70,False
BBCs,71,./117.txt,1,71,False
Breakfast,72,./117.txt,1,72,False
with,73,./117.txt,1,73,False
Frost,74,./117.txt,1,74,False
In,75,./117.txt,1,75,False
1999,76,./117.txt,1,76,False
Labour,77,./117.txt,1,77,False
all,79,./117.txt,1,79,False
but,80,./117.txt,1,80,False
92,81,./117.txt,1,81,False
of,82,./117.txt,1,82,False
the,83,./117.txt,1,83,False
Lords,84,./117.txt,1,84,False
750,85,./117.txt,1,85,False
hereditary,86,./117.txt,1,86,False
peers,87,./117.txt,1,87,False
That,88,./117.txt,1,88,False
billed,90,./117.txt,1,90,False
as,91,./117.txt,1,91,False
the,92,./117.txt,1,92,False
first,93,./117.txt,1,93,False
stage,94,./117.txt,1,94,False
of,95,./117.txt,1,95,False
reform,96,./117.txt,1,96,False
of,97,./117.txt,1,97,False
the,98,./117.txt,1,98,False
institution,99,./117.txt,1,99,False
The,100,./117.txt,1,100,False
lord,101,./117.txt,1,101,False
chancellor,102,./117.txt,1,102,False
hinted,103,./117.txt,1,103,False
further,104,./117.txt,1,104,False
reforms,105,./117.txt,1,105,False
unveiled,108,./117.txt,1,108,False
in,109,./117.txt,1,109,False
the,110,./117.txt,1,110,False
next,111,./117.txt,1,111,False
Labour,112,./117.txt,1,112,False
manifesto,113,./117.txt,1,113,False
I,114,./117.txt,1,114,False
we,116,./117.txt,1,116,False
to,118,./117.txt,1,118,False
very,120,./117.txt,1,120,False
carefully,121,./117.txt,1,121,False
at,122,./117.txt,1,122,False
the,123,./117.txt,1,123,False
relationship,124,./117.txt,1,124,False
between,125,./117.txt,1,125,False
the,126,./117.txt,1,126,False
Lords,127,./117.txt,1,127,False
and,128,./117.txt,1,128,False
the,129,./117.txt,1,129,False
"Commons,",130,./117.txt,1,130,False
Lord,131,./117.txt,1,131,False
Falconer,132,./117.txt,1,132,False
BBC1s,134,./117.txt,1,134,False
Breakfast,135,./117.txt,1,135,False
With,136,./117.txt,1,136,False
Frost,137,./117.txt,1,137,False
How,138,./117.txt,1,138,False
it,139,./117.txt,1,139,False
interacts,140,./117.txt,1,140,False
with,141,./117.txt,1,141,False
the,142,./117.txt,1,142,False
Commons,143,./117.txt,1,143,False
a,145,./117.txt,1,145,False
very,146,./117.txt,1,146,False
very,147,./117.txt,1,147,False
important,148,./117.txt,1,148,False
issue,149,./117.txt,1,149,False
We,150,./117.txt,1,150,False
to,152,./117.txt,1,152,False
the,154,./117.txt,1,154,False
issue,155,./117.txt,1,155,False
in,156,./117.txt,1,156,False
the,157,./117.txt,1,157,False
manifesto,158,./117.txt,1,158,False
but,159,./117.txt,1,159,False
you,160,./117.txt,1,160,False
to,163,./117.txt,1,163,False
for,165,./117.txt,1,165,False
when,166,./117.txt,1,166,False
the,167,./117.txt,1,167,False
manifesto,168,./117.txt,1,168,False
comes.,169,./117.txt,1,169,False
The,170,./117.txt,1,170,False
lord,171,./117.txt,1,171,False
chancellor,172,./117.txt,1,172,False
currently,173,./117.txt,1,173,False
the,175,./117.txt,1,175,False
role,176,./117.txt,1,176,False
of,177,./117.txt,1,177,False
House,178,./117.txt,1,178,False
of,179,./117.txt,1,179,False
Lords,180,./117.txt,1,180,False
speaker,181,./117.txt,1,181,False
He,182,./117.txt,1,182,False
also,184,./117.txt,1,184,False
of,186,./117.txt,1,186,False
the,187,./117.txt,1,187,False
judiciary,188,./117.txt,1,188,False
and,189,./117.txt,1,189,False
a,190,./117.txt,1,190,False
member,191,./117.txt,1,191,False
of,192,./117.txt,1,192,False
the,193,./117.txt,1,193,False
Cabinet,194,./117.txt,1,194,False
as,195,./117.txt,1,195,False
constitutional,196,./117.txt,1,196,False
affairs,197,./117.txt,1,197,False
secretary,198,./117.txt,1,198,False
Lady,199,./117.txt,1,199,False
Boothroyd,200,./117.txt,1,200,False
she,202,./117.txt,1,202,False
it,204,./117.txt,1,204,False
unacceptable,206,./117.txt,1,206,False
for,207,./117.txt,1,207,False
the,208,./117.txt,1,208,False
lord,209,./117.txt,1,209,False
chancellor,210,./117.txt,1,210,False
to,211,./117.txt,1,211,False
the,213,./117.txt,1,213,False
role,214,./117.txt,1,214,False
of,215,./117.txt,1,215,False
Speaker,216,./117.txt,1,216,False
I,217,./117.txt,1,217,False
really,219,./117.txt,1,219,False
to,221,./117.txt,1,221,False
a,223,./117.txt,1,223,False
Speaker,224,./117.txt,1,224,False
of,225,./117.txt,1,225,False
the,226,./117.txt,1,226,False
House,227,./117.txt,1,227,False
of,228,./117.txt,1,228,False
"Lords,",229,./117.txt,1,229,False
she,230,./117.txt,1,230,False
I,232,./117.txt,1,232,False
dont,233,./117.txt,1,233,False
for,235,./117.txt,1,235,False
the,236,./117.txt,1,236,False
idea,237,./117.txt,1,237,False
of,238,./117.txt,1,238,False
somebody,239,./117.txt,1,239,False
-,240,./117.txt,1,240,False
a,241,./117.txt,1,241,False
lord,242,./117.txt,1,242,False
chancellor,243,./117.txt,1,243,False
-,244,./117.txt,1,244,False
who,245,./117.txt,1,245,False
of,248,./117.txt,1,248,False
the,249,./117.txt,1,249,False
judiciary,250,./117.txt,1,250,False
a,251,./117.txt,1,251,False
senior,252,./117.txt,1,252,False
Cabinet,253,./117.txt,1,253,False
minister,254,./117.txt,1,254,False
and,255,./117.txt,1,255,False
Speaker,256,./117.txt,1,256,False
of,257,./117.txt,1,257,False
the,258,./117.txt,1,258,False
Lords,259,./117.txt,1,259,False
I,260,./117.txt,1,260,False
somebody,262,./117.txt,1,262,False
there,263,./117.txt,1,263,False
who,264,./117.txt,1,264,False
going,266,./117.txt,1,266,False
to,267,./117.txt,1,267,False
after,269,./117.txt,1,269,False
that,270,./117.txt,1,270,False
House,271,./117.txt,1,271,False
and,272,./117.txt,1,272,False
a,274,./117.txt,1,274,False
job,275,./117.txt,1,275,False
there,276,./117.txt,1,276,False
Blunkett,0,./102.txt,1,0,True
row,1,./102.txt,1,1,False
-,4,./102.txt,1,4,False
Blair,5,./102.txt,1,5,True
Prime,6,./102.txt,1,6,False
Minister,7,./102.txt,1,7,False
Tony,8,./102.txt,1,8,False
Blair,9,./102.txt,1,9,False
it,11,./102.txt,1,11,False
to,14,./102.txt,1,14,False
a,16,./102.txt,1,16,False
line,17,./102.txt,1,17,False
under,18,./102.txt,1,18,False
the,19,./102.txt,1,19,False
controversy,20,./102.txt,1,20,False
surrounding,21,./102.txt,1,21,False
David,22,./102.txt,1,22,False
Blunkett,23,./102.txt,1,23,False
The,24,./102.txt,1,24,False
Tories,25,./102.txt,1,25,True
and,26,./102.txt,1,26,False
the,27,./102.txt,1,27,False
Lib,28,./102.txt,1,28,False
Dems,29,./102.txt,1,29,False
for,32,./102.txt,1,32,False
a,33,./102.txt,1,33,False
second,34,./102.txt,1,34,False
inquiry,35,./102.txt,1,35,False
into,36,./102.txt,1,36,False
the,37,./102.txt,1,37,False
fast-tracking,38,./102.txt,1,38,False
of,39,./102.txt,1,39,False
a,40,./102.txt,1,40,False
visa,41,./102.txt,1,41,False
application,42,./102.txt,1,42,False
for,43,./102.txt,1,43,False
Mr,44,./102.txt,1,44,False
Blunketts,45,./102.txt,1,45,False
ex-lovers,46,./102.txt,1,46,False
nanny,47,./102.txt,1,47,False
Sir,48,./102.txt,1,48,False
Alan,49,./102.txt,1,49,False
Budd,50,./102.txt,1,50,False
a,52,./102.txt,1,52,False
chain,53,./102.txt,1,53,False
of,54,./102.txt,1,54,False
events,55,./102.txt,1,55,False
Mr,57,./102.txt,1,57,False
Blunkett,58,./102.txt,1,58,False
to,59,./102.txt,1,59,False
Leoncia,60,./102.txt,1,60,False
Casalmes,61,./102.txt,1,61,False
indefinite,62,./102.txt,1,62,False
to,64,./102.txt,1,64,False
application,66,./102.txt,1,66,False
At,67,./102.txt,1,67,False
the,68,./102.txt,1,68,False
of,70,./102.txt,1,70,False
his,71,./102.txt,1,71,False
Middle,72,./102.txt,1,72,False
East,73,./102.txt,1,73,False
Mr,75,./102.txt,1,75,False
Blair,76,./102.txt,1,76,False
he,78,./102.txt,1,78,False
still,79,./102.txt,1,79,False
Mr,81,./102.txt,1,81,False
Blunkett,82,./102.txt,1,82,False
and,83,./102.txt,1,83,False
his,85,./102.txt,1,85,False
integrity,86,./102.txt,1,86,False
intact,88,./102.txt,1,88,False
On,89,./102.txt,1,89,False
Tuesday,90,./102.txt,1,90,False
Sir,91,./102.txt,1,91,False
Alan,92,./102.txt,1,92,False
the,94,./102.txt,1,94,False
application,95,./102.txt,1,95,False
for,96,./102.txt,1,96,False
to,98,./102.txt,1,98,False
in,100,./102.txt,1,100,False
the,101,./102.txt,1,101,False
UK,102,./102.txt,1,102,False
by,104,./102.txt,1,104,False
Kimberly,105,./102.txt,1,105,False
Quinns,106,./102.txt,1,106,False
nanny,107,./102.txt,1,107,False
processed,109,./102.txt,1,109,False
in,110,./102.txt,1,110,False
52,111,./102.txt,1,111,False
days,112,./102.txt,1,112,False
120,113,./102.txt,1,113,False
days,114,./102.txt,1,114,False
faster,115,./102.txt,1,115,False
than,116,./102.txt,1,116,False
the,117,./102.txt,1,117,False
average,118,./102.txt,1,118,False
But,119,./102.txt,1,119,False
he,120,./102.txt,1,120,False
not,122,./102.txt,1,122,False
evidence,124,./102.txt,1,124,False
to,125,./102.txt,1,125,False
whether,127,./102.txt,1,127,False
Mr,128,./102.txt,1,128,False
Blunketts,129,./102.txt,1,129,False
intervention,130,./102.txt,1,130,False
intended,132,./102.txt,1,132,False
to,133,./102.txt,1,133,False
special,135,./102.txt,1,135,False
for,137,./102.txt,1,137,False
his,138,./102.txt,1,138,False
then,139,./102.txt,1,139,False
lovers,140,./102.txt,1,140,False
nanny,141,./102.txt,1,141,False
-,142,./102.txt,1,142,False
or,143,./102.txt,1,143,False
if,144,./102.txt,1,144,False
he,145,./102.txt,1,145,False
raising,147,./102.txt,1,147,False
the,148,./102.txt,1,148,False
case,149,./102.txt,1,149,False
as,150,./102.txt,1,150,False
an,151,./102.txt,1,151,False
example,152,./102.txt,1,152,False
of,153,./102.txt,1,153,False
poor,154,./102.txt,1,154,False
departmental,155,./102.txt,1,155,False
performance,156,./102.txt,1,156,False
In,157,./102.txt,1,157,False
his,158,./102.txt,1,158,False
first,159,./102.txt,1,159,False
comments,160,./102.txt,1,160,False
since,161,./102.txt,1,161,False
Sir,162,./102.txt,1,162,False
Alans,163,./102.txt,1,163,False
announcement,164,./102.txt,1,164,False
Mr,165,./102.txt,1,165,False
Blair,166,./102.txt,1,166,False
BBC,168,./102.txt,1,168,False
News,169,./102.txt,1,169,False
he,170,./102.txt,1,170,False
not,172,./102.txt,1,172,False
yet,173,./102.txt,1,173,False
