All-Words,end,filename,n-gram,start,classtype
Kilroy-Silk,339,./111.txt,1,339,False
Eurosceptic,348,./111.txt,1,348,False
UKIP,353,./111.txt,1,353,False
Hockney,357,./111.txt,1,357,False
London,361,./111.txt,1,361,False
Assembly,362,./111.txt,1,362,False
Hockney,368,./111.txt,1,368,False
Roger,383,./111.txt,1,383,False
Knapman,384,./111.txt,1,384,False
Kilroy-Silk,396,./111.txt,1,396,False
[European],408,./111.txt,1,408,False
Robert,420,./111.txt,1,420,False
Kilroy-Silk,421,./111.txt,1,421,False
Party,422,./111.txt,1,422,False
Independence,426,./111.txt,1,426,False
Party,427,./111.txt,1,427,False
UKIP,438,./111.txt,1,438,False
Kilroy-Silk,443,./111.txt,1,443,False
Europhiles,462,./111.txt,1,462,False
Eurosceptic,468,./111.txt,1,468,False
UKIP,470,./111.txt,1,470,False
Kilroy,478,./111.txt,1,478,False
Europe,494,./111.txt,1,494,False
Thank,508,./111.txt,1,508,False
Kilroy-Silk,511,./111.txt,1,511,False
UKIP,516,./111.txt,1,516,False
Britain,534,./111.txt,1,534,False
Europe,540,./111.txt,1,540,False
UKIP,546,./111.txt,1,546,False
Robert,547,./111.txt,1,547,False
Kilroy-Silk,548,./111.txt,1,548,False
Instead,555,./111.txt,1,555,False
Last,582,./111.txt,1,582,False
UKIP,584,./111.txt,1,584,False
Kilroy-Silk,595,./111.txt,1,595,False
UKIP,607,./111.txt,1,607,False
Kilroy-Silk,621,./111.txt,1,621,False
Neither,634,./111.txt,1,634,False
English,636,./111.txt,1,636,False
Democrats,637,./111.txt,1,637,False
New,640,./111.txt,1,640,False
Party,641,./111.txt,1,641,False
Veritas,656,./111.txt,1,656,False
Kilroy-Silk,664,./111.txt,1,664,False
UKIP,709,./111.txt,1,709,False
Interesting,724,./111.txt,1,724,False
Latin,735,./111.txt,1,735,False
Every,737,./111.txt,1,737,False
Kilroy-Silk,749,./111.txt,1,749,False
Kilroy-Silk,816,./111.txt,1,816,False
Recruit,823,./111.txt,1,823,False
Robert,827,./111.txt,1,827,False
Well,834,./111.txt,1,834,False
Party,853,./111.txt,1,853,False
Lets,862,./111.txt,1,862,False
UKIP,870,./111.txt,1,870,False
Kilroy-Silk,872,./111.txt,1,872,False
Veritas?,876,./111.txt,1,876,False
Latin,900,./111.txt,1,900,False
RKS,912,./111.txt,1,912,False
Euroscepticism,915,./111.txt,1,915,False
Veritas,925,./111.txt,1,925,False
Muslim,0,./105.txt,1,0,False
Muslims,6,./105.txt,1,6,False
Islamic,12,./105.txt,1,12,False
Home,25,./105.txt,1,25,False
Office,26,./105.txt,1,26,False
Hazel,30,./105.txt,1,30,False
Blears,31,./105.txt,1,31,False
Muslims,34,./105.txt,1,34,False
Islamic,43,./105.txt,1,43,False
Qualifications,45,./105.txt,1,45,False
Commons,61,./105.txt,1,61,False
Islamic,74,./105.txt,1,74,False
Human,75,./105.txt,1,75,False
Rights,76,./105.txt,1,76,False
Commission,77,./105.txt,1,77,False
Islam,95,./105.txt,1,95,False
Salford,104,./105.txt,1,104,False
Commons,108,./105.txt,1,108,False
Muslim,126,./105.txt,1,126,False
Last,191,./105.txt,1,191,False
English,201,./105.txt,1,201,False
IHRC,206,./105.txt,1,206,False
Massoud,208,./105.txt,1,208,False
Shadjareh,209,./105.txt,1,209,False
Blears,212,./105.txt,1,212,False
Islamophobia,216,./105.txt,1,216,False
Later,263,./105.txt,1,263,False
Blears,274,./105.txt,1,274,False
Statistics,359,./105.txt,1,359,False
September,377,./105.txt,1,377,False
Muslim,390,./105.txt,1,390,False
Figures,393,./105.txt,1,393,False
Figures,415,./105.txt,1,415,False
Asians,420,./105.txt,1,420,False
Separate,441,./105.txt,1,441,False
England,447,./105.txt,1,447,False
Wales,449,./105.txt,1,449,False
Terrorism,454,./105.txt,1,454,False
Act,455,./105.txt,1,455,False
Muslim,467,./105.txt,1,467,False
Asian,490,./105.txt,1,490,False
Last,501,./105.txt,1,501,False
July,502,./105.txt,1,502,False
Islamophobia,508,./105.txt,1,508,False
Muslim,510,./105.txt,1,510,False
Asians,521,./105.txt,1,521,False
Howard,5,./110.txt,1,5,True
Tony,6,./110.txt,1,6,False
Blair,7,./110.txt,1,7,False
Britain,17,./110.txt,1,17,False
Michael,21,./110.txt,1,21,False
Howard,22,./110.txt,1,22,False
Britain,25,./110.txt,1,25,False
Conservative,33,./110.txt,1,33,False
New,38,./110.txt,1,38,False
Year,39,./110.txt,1,39,False
Blairs,42,./110.txt,1,42,False
Labours,61,./110.txt,1,61,False
Fraser,64,./110.txt,1,64,False
Kemp,65,./110.txt,1,65,False
Britain,67,./110.txt,1,67,False
Tories,73,./110.txt,1,73,False
Howard,78,./110.txt,1,78,False
Asian,92,./110.txt,1,92,False
Howard,113,./110.txt,1,113,False
Boxing,136,./110.txt,1,136,False
Day,137,./110.txt,1,137,False
Yet,142,./110.txt,1,142,False
Britains,143,./110.txt,1,143,False
Britain,164,./110.txt,1,164,False
Britons,180,./110.txt,1,180,False
Looking,183,./110.txt,1,183,False
Britain,207,./110.txt,1,207,False
Blair,254,./110.txt,1,254,False
Worst,287,./110.txt,1,287,False
Tories,309,./110.txt,1,309,False
Britain,334,./110.txt,1,334,False
Britain,364,./110.txt,1,364,False
Blair,374,./110.txt,1,374,False
Labour,393,./110.txt,1,393,False
Kemp,396,./110.txt,1,396,False
April,411,./110.txt,1,411,False
January.,414,./110.txt,1,414,False
Let,415,./110.txt,1,415,False
Michael,421,./110.txt,1,421,False
Howard,422,./110.txt,1,422,False
Britain,426,./110.txt,1,426,False
Labour,444,./110.txt,1,444,False
Britain,445,./110.txt,1,445,False
Rather,448,./110.txt,1,448,False
Michael,454,./110.txt,1,454,False
Howard,455,./110.txt,1,455,False
British,465,./110.txt,1,465,False
Blair,0,./064.txt,1,0,True
Turkey-EU,2,./064.txt,1,2,False
Tony,5,./064.txt,1,5,False
Blair,6,./064.txt,1,6,False
Turkey,12,./064.txt,1,12,False
Blair,29,./064.txt,1,29,False
Turkish,36,./064.txt,1,36,False
Leaving,43,./064.txt,1,43,False
Brussels,45,./064.txt,1,45,False
Blair,48,./064.txt,1,48,False
Turkey,52,./064.txt,1,52,False
Muslim,55,./064.txt,1,55,False
Ankara,71,./064.txt,1,71,False
Turkey,78,./064.txt,1,78,False
Cyprus,81,./064.txt,1,81,False
Turkish,95,./064.txt,1,95,False
Recep,97,./064.txt,1,97,False
Erdogan,98,./064.txt,1,98,False
Turkey,114,./064.txt,1,114,False
Blair,127,./064.txt,1,127,False
Turkey,130,./064.txt,1,130,False
Britain,146,./064.txt,1,146,False
Turkey,160,./064.txt,1,160,False
Muslim,163,./064.txt,1,163,False
Europe,173,./064.txt,1,173,False
Muslim,187,./064.txt,1,187,False
Christian,189,./064.txt,1,189,False
Turkey,196,./064.txt,1,196,False
Greek,210,./064.txt,1,210,False
Cypriot,211,./064.txt,1,211,False
Turkey,215,./064.txt,1,215,False
Cyprus,231,./064.txt,1,231,False
Turkey,237,./064.txt,1,237,False
Cyprus,241,./064.txt,1,241,False
Turkey,269,./064.txt,1,269,False
Croatia,291,./064.txt,1,291,False
April,293,./064.txt,1,293,False
However,295,./064.txt,1,295,False
Yugoslavia,314,./064.txt,1,314,False
Conservative,0,./299.txt,1,0,False
Tories,6,./299.txt,1,6,False
Commons,27,./299.txt,1,27,False
Tories,45,./299.txt,1,45,False
BBC,55,./299.txt,1,55,False
Liberal,75,./299.txt,1,75,False
Democrats,76,./299.txt,1,76,False
Sources,90,./299.txt,1,90,False
Conservative,93,./299.txt,1,93,False
Party,94,./299.txt,1,94,False
BBC,97,./299.txt,1,97,False
Michael,98,./299.txt,1,98,False
Howard,99,./299.txt,1,99,False
Home,116,./299.txt,1,116,False
Secretary,117,./299.txt,1,117,False
Tory,138,./299.txt,1,138,False
Despite,141,./299.txt,1,141,False
Conservatives,149,./299.txt,1,149,False
Labour,170,./299.txt,1,170,False
Home,180,./299.txt,1,180,False
Office,181,./299.txt,1,181,False
Lib,239,./299.txt,1,239,False
Dem,240,./299.txt,1,240,False
Mark,244,./299.txt,1,244,False
Oaten,245,./299.txt,1,245,False
Michael,253,./299.txt,1,253,False
Howard,254,./299.txt,1,254,False
Tories,262,./299.txt,1,262,False
Bar,281,./299.txt,1,281,False
Council,282,./299.txt,1,282,False
Guy,283,./299.txt,1,283,False
Mansfield,284,./299.txt,1,284,False
Asian,314,./299.txt,1,314,False
[ID,334,./299.txt,1,334,False
New,0,./215.txt,1,0,False
New,5,./215.txt,1,5,False
Tuesday,21,./215.txt,1,21,False
Home,27,./215.txt,1,27,False
Office,28,./215.txt,1,28,False
Home,33,./215.txt,1,33,False
Office,34,./215.txt,1,34,False
Joint,64,./215.txt,1,64,False
Council,65,./215.txt,1,65,False
Welfare,68,./215.txt,1,68,False
Immigrants,70,./215.txt,1,70,False
Des,95,./215.txt,1,95,False
Browne,96,./215.txt,1,96,False
Tuesday,157,./215.txt,1,157,False
Switzerland,165,./215.txt,1,165,False
Liechtenstein,166,./215.txt,1,166,False
Iceland,167,./215.txt,1,167,False
Norway,169,./215.txt,1,169,False
Home,195,./215.txt,1,195,False
Office,196,./215.txt,1,196,False
England,264,./215.txt,1,264,False
Wales,266,./215.txt,1,266,False
Rhian,293,./215.txt,1,293,False
Beynon,294,./215.txt,1,294,False
JCWI,297,./215.txt,1,297,False
Home,314,./215.txt,1,314,False
Secretary,315,./215.txt,1,315,False
Well,334,./215.txt,1,334,False
Human,357,./215.txt,1,357,False
Rights,358,./215.txt,1,358,False
Beynon,361,./215.txt,1,361,False
Joint,375,./215.txt,1,375,False
Committee,376,./215.txt,1,376,False
Human,378,./215.txt,1,378,False
Rights,379,./215.txt,1,379,False
July,385,./215.txt,1,385,False
Human,423,./215.txt,1,423,False
Rights,424,./215.txt,1,424,False
Act,425,./215.txt,1,425,False
January,460,./215.txt,1,460,False
Leicester,473,./215.txt,1,473,False
November,484,./215.txt,1,484,False
Samuel,485,./215.txt,1,485,False
Amoah,486,./215.txt,1,486,False
Belgian,488,./215.txt,1,488,False
Several,510,./215.txt,1,510,False
Asylum,526,./215.txt,1,526,False
Immigration,528,./215.txt,1,528,False
Act,529,./215.txt,1,529,False
Home,540,./215.txt,1,540,False
Office,541,./215.txt,1,541,False
Registrars,548,./215.txt,1,548,False
Mark,550,./215.txt,1,550,False
Rimmer,551,./215.txt,1,551,False
Certainly,576,./215.txt,1,576,False
Rimmer,598,./215.txt,1,598,False
Rimmer,601,./215.txt,1,601,False
Brent,610,./215.txt,1,610,False
Council,611,./215.txt,1,611,False
London,614,./215.txt,1,614,False
Holland,663,./215.txt,1,663,False
Germany,664,./215.txt,1,664,False
France,666,./215.txt,1,666,False
Rimmer,683,./215.txt,1,683,False
Iraqis,0,./229.txt,1,0,False
Iraqi,10,./229.txt,1,10,False
High,31,./229.txt,1,31,False
Court,32,./229.txt,1,32,False
Tuesday,35,./229.txt,1,35,False
Baha,37,./229.txt,1,37,False
Mousas,38,./229.txt,1,38,False
British,41,./229.txt,1,41,False
Iraq,44,./229.txt,1,44,False
European,48,./229.txt,1,48,False
Convention,49,./229.txt,1,49,False
Human,51,./229.txt,1,51,False
Rights,52,./229.txt,1,52,False
Iraq,78,./229.txt,1,78,False
Phil,93,./229.txt,1,93,False
Shiner,94,./229.txt,1,94,False
Father-of-two,112,./229.txt,1,112,False
Mousa,114,./229.txt,1,114,False
Basra,129,./229.txt,1,129,False
September,131,./229.txt,1,131,False
Queens,145,./229.txt,1,145,False
Lancashire,146,./229.txt,1,146,False
Regiment,147,./229.txt,1,147,False
Iraqi,149,./229.txt,1,149,False
European,162,./229.txt,1,162,False
Convention,163,./229.txt,1,163,False
Human,165,./229.txt,1,165,False
Rights,166,./229.txt,1,166,False
Ministry,167,./229.txt,1,167,False
Defence,169,./229.txt,1,169,False
UK-controlled,173,./229.txt,1,173,False
Iraq,177,./229.txt,1,177,False
European,180,./229.txt,1,180,False
Lord,183,./229.txt,1,183,False
Justice,184,./229.txt,1,184,False
Rix,185,./229.txt,1,185,False
Justice,188,./229.txt,1,188,False
Forbes,189,./229.txt,1,189,False
UK-run,198,./229.txt,1,198,False
Mousa,215,./229.txt,1,215,False
UKs,227,./229.txt,1,227,False
Iraqis,232,./229.txt,1,232,False
Carla,271,./229.txt,1,271,False
Ferstman,272,./229.txt,1,272,False
Redress,280,./229.txt,1,280,False
British,323,./229.txt,1,323,False
Iraqi,330,./229.txt,1,330,False
Iraqi,338,./229.txt,1,338,False
May,341,./229.txt,1,341,False
Prime,350,./229.txt,1,350,False
Minister,351,./229.txt,1,351,False
Tony,352,./229.txt,1,352,False
Blairs,353,./229.txt,1,353,False
Obviously,357,./229.txt,1,357,False
MoD,394,./229.txt,1,394,False
British,402,./229.txt,1,402,False
Commander,403,./229.txt,1,403,False
Colonel,404,./229.txt,1,404,False
Bob,405,./229.txt,1,405,False
Stewart,406,./229.txt,1,406,False
Anyone,408,./229.txt,1,408,False
[of,412,./229.txt,1,412,False
British,445,./229.txt,1,445,False
Ministry,458,./229.txt,1,458,False
Defence,460,./229.txt,1,460,False
Hewitt,0,./003.txt,1,0,True
Plans,4,./003.txt,1,4,False
Labours,17,./003.txt,1,17,False
Trade,21,./003.txt,1,21,False
Industry,23,./003.txt,1,23,False
Secretary,24,./003.txt,1,24,False
Patricia,27,./003.txt,1,27,False
Hewitt,28,./003.txt,1,28,False
Hewitt,52,./003.txt,1,52,False
Equal,64,./003.txt,1,64,False
Opportunities,65,./003.txt,1,65,False
Commission,66,./003.txt,1,66,False
Mothers,68,./003.txt,1,68,False
Hewitt,83,./003.txt,1,83,False
Clearly,87,./003.txt,1,87,False
Hewitt,147,./003.txt,1,147,False
Plans,176,./003.txt,1,176,False
Women,200,./003.txt,1,200,False
Equal,212,./003.txt,1,212,False
Opportunities,213,./003.txt,1,213,False
Commission,214,./003.txt,1,214,False
Career,234,./003.txt,1,234,False
Earlier,270,./003.txt,1,270,False
BBC,273,./003.txt,1,273,False
Radio,274,./003.txt,1,274,False
Today,276,./003.txt,1,276,False
Unfortunately,312,./003.txt,1,312,False
Career,333,./003.txt,1,333,False
Construction,354,./003.txt,1,354,False
Career,376,./003.txt,1,376,False
Department,422,./003.txt,1,422,False
Trade,424,./003.txt,1,424,False
Industry,426,./003.txt,1,426,False
TUC,441,./003.txt,1,441,False
Research,456,./003.txt,1,456,False
EOC,460,./003.txt,1,460,False
Britons,466,./003.txt,1,466,False
Women,484,./003.txt,1,484,False
FTSE,494,./003.txt,1,494,False
Kinnock,0,./163.txt,1,0,True
Lords,5,./163.txt,1,5,False
Neil,6,./163.txt,1,6,False
Kinnock,7,./163.txt,1,7,False
House,17,./163.txt,1,17,False
Lords,19,./163.txt,1,19,False
BBCs,34,./163.txt,1,34,False
Breakfast,35,./163.txt,1,35,False
Frost,37,./163.txt,1,37,False
Kinnock,43,./163.txt,1,43,False
Lords,50,./163.txt,1,50,False
European,61,./163.txt,1,61,False
Commissioner,62,./163.txt,1,62,False
Lords,89,./163.txt,1,89,False
Lords,119,./163.txt,1,119,False
Kinnock,129,./163.txt,1,129,False
British,148,./163.txt,1,148,False
Council,149,./163.txt,1,149,False
History,150,./163.txt,1,150,False
British,158,./163.txt,1,158,False
Council,159,./163.txt,1,159,False
House,166,./163.txt,1,166,False
Lords,168,./163.txt,1,168,False
Kinnock,176,./163.txt,1,176,False
Lords,196,./163.txt,1,196,False
Labour,231,./163.txt,1,231,False
Lord,241,./163.txt,1,241,False
Kinnock,242,./163.txt,1,242,False
Bedwellty,244,./163.txt,1,244,False
Boateng,0,./407.txt,1,0,True
Paul,6,./407.txt,1,6,False
Boateng,7,./407.txt,1,7,False
Chief,8,./407.txt,1,8,False
Secretary,9,./407.txt,1,9,False
Treasury,12,./407.txt,1,12,False
Labour,19,./407.txt,1,19,False
Boateng,27,./407.txt,1,27,False
UKs,33,./407.txt,1,33,False
South,37,./407.txt,1,37,False
Africa,38,./407.txt,1,38,False
UKs,42,./407.txt,1,42,False
Home,57,./407.txt,1,57,False
Office,58,./407.txt,1,58,False
Boateng,66,./407.txt,1,66,False
Greater,70,./407.txt,1,70,False
London,71,./407.txt,1,71,False
Council,72,./407.txt,1,72,False
Parliament,77,./407.txt,1,77,False
Brent,82,./407.txt,1,82,False
South,83,./407.txt,1,83,False
Soweto,85,./407.txt,1,85,False
High,91,./407.txt,1,91,False
Commissioner,92,./407.txt,1,92,False
Ann,93,./407.txt,1,93,False
Grant,94,./407.txt,1,94,False
May,109,./407.txt,1,109,False
Labours,115,./407.txt,1,115,False
Prime,117,./407.txt,1,117,False
Minister,118,./407.txt,1,118,False
Tony,119,./407.txt,1,119,False
Blair,120,./407.txt,1,120,False
Paul,122,./407.txt,1,122,True
Britain,146,./407.txt,1,146,False
Britain,163,./407.txt,1,163,False
South,170,./407.txt,1,170,False
Africa.,171,./407.txt,1,171,False
Chancellor,172,./407.txt,1,172,False
Gordon,173,./407.txt,1,173,False
Brown,174,./407.txt,1,174,False
Pauls,181,./407.txt,1,181,True
Treasury,185,./407.txt,1,185,False
Treasury,208,./407.txt,1,208,False
Paul,211,./407.txt,1,211,True
African,225,./407.txt,1,225,False
African,244,./407.txt,1,244,False
Paul,246,./407.txt,1,246,True
Paul,269,./407.txt,1,269,True
Boateng,275,./407.txt,1,275,False
South,301,./407.txt,1,301,False
Africa,302,./407.txt,1,302,False
African,305,./407.txt,1,305,False
Asked,326,./407.txt,1,326,False
Labour,357,./407.txt,1,357,False
Conservative,359,./407.txt,1,359,False
Boateng,372,./407.txt,1,372,False
Brent,381,./407.txt,1,381,False
South,382,./407.txt,1,382,False
Labour,395,./407.txt,1,395,False
Shadow,400,./407.txt,1,400,False
Michael,403,./407.txt,1,403,False
Ancram,404,./407.txt,1,404,False
Boatengs,417,./407.txt,1,417,False
Helen,424,./407.txt,1,424,False
Liddell,425,./407.txt,1,425,False
Australia,430,./407.txt,1,430,False
Blairs,432,./407.txt,1,432,False
Paul,435,./407.txt,1,435,False
Boateng,436,./407.txt,1,436,False
Tonys,447,./407.txt,1,447,True
Profile,0,./406.txt,1,0,False
Gordon,1,./406.txt,1,1,False
Brown,2,./406.txt,1,2,False
Downing,8,./406.txt,1,8,False
Street,9,./406.txt,1,9,False
Gordon,25,./406.txt,1,25,False
Brown,26,./406.txt,1,26,False
June,50,./406.txt,1,50,False
David,54,./406.txt,1,54,False
Lloyd,55,./406.txt,1,55,False
George,56,./406.txt,1,56,False
Brown,73,./406.txt,1,73,False
Foreign,110,./406.txt,1,110,False
Office,111,./406.txt,1,111,False
Labour,113,./406.txt,1,113,False
Brown,122,./406.txt,1,122,False
Gordon,137,./406.txt,1,137,False
Brown,138,./406.txt,1,138,False
Glasgow,142,./406.txt,1,142,False
February,145,./406.txt,1,145,False
Church,151,./406.txt,1,151,False
Scotland,153,./406.txt,1,153,False
Minister,154,./406.txt,1,154,False
Fife,158,./406.txt,1,158,False
Kirkcaldy,161,./406.txt,1,161,False
Labour,168,./406.txt,1,168,False
Scotland,180,./406.txt,1,180,False
Edinburgh,190,./406.txt,1,190,False
University,191,./406.txt,1,191,False
PhD,199,./406.txt,1,199,False
Scottish,217,./406.txt,1,217,False
Labour,218,./406.txt,1,218,False
Party,219,./406.txt,1,219,False
Westminster,225,./406.txt,1,225,False
Edinburgh,227,./406.txt,1,227,False
South,228,./406.txt,1,228,False
Tory,236,./406.txt,1,236,False
Michael,241,./406.txt,1,241,False
Ancram,242,./406.txt,1,242,False
Dunfermline,248,./406.txt,1,248,False
East,249,./406.txt,1,249,False
Rosyth,254,./406.txt,1,254,False
Entering,262,./406.txt,1,262,False
Westminster,263,./406.txt,1,263,False
Sedgefield,276,./406.txt,1,276,False
Tony,277,./406.txt,1,277,False
Blair,278,./406.txt,1,278,False
Within,279,./406.txt,1,279,False
Brown,283,./406.txt,1,283,False
Treasury,296,./406.txt,1,296,False
John,302,./406.txt,1,302,False
Smiths,303,./406.txt,1,303,False
John,312,./406.txt,1,312,False
Smith,313,./406.txt,1,313,False
Tony,322,./406.txt,1,322,False
Blair,323,./406.txt,1,323,False
Granita,337,./406.txt,1,337,False
Islington,340,./406.txt,1,340,False
Blair,349,./406.txt,1,349,False
Westminster,364,./406.txt,1,364,False
Blairs,367,./406.txt,1,367,False
Brown,406,./406.txt,1,406,False
Browns,456,./406.txt,1,456,False
Princess,462,./406.txt,1,462,False
Marguerite,463,./406.txt,1,463,False
Romania,465,./406.txt,1,465,False
Michael,471,./406.txt,1,471,False
Romania,473,./406.txt,1,473,False
Brown,490,./406.txt,1,490,False
Sarah,495,./406.txt,1,495,False
Macaulay,496,./406.txt,1,496,False
Jennifer,514,./406.txt,1,514,True
Edinburgh,517,./406.txt,1,517,False
Royal,518,./406.txt,1,518,False
Infirmary,519,./406.txt,1,519,False
October,532,./406.txt,1,532,False
John,540,./406.txt,1,540,True
Africa,559,./406.txt,1,559,False
Brown,591,./406.txt,1,591,False
Blair,594,./406.txt,1,594,False
NHS,609,./406.txt,1,609,False
Old,616,./406.txt,1,616,False
Labour,617,./406.txt,1,617,False
Blair,620,./406.txt,1,620,False
New,647,./406.txt,1,647,False
Labour,648,./406.txt,1,648,False
Yet,650,./406.txt,1,650,False
Brown,666,./406.txt,1,666,False
Downing,676,./406.txt,1,676,False
Street,677,./406.txt,1,677,False
Blair,683,./406.txt,1,683,False
Brown,704,./406.txt,1,704,False
Budget,721,./406.txt,1,721,False
Labour,734,./406.txt,1,734,False
MPs,735,./406.txt,1,735,False
Events,757,./406.txt,1,757,False
Brown/Blair,773,./406.txt,1,773,False
Westminster,791,./406.txt,1,791,False
Blairite,830,./406.txt,1,830,False
Alan,831,./406.txt,1,831,False
Milburn,832,./406.txt,1,832,False
Brown,841,./406.txt,1,841,False
Tories,850,./406.txt,1,850,False
Brown,868,./406.txt,1,868,False
Budget,872,./406.txt,1,872,False
Labours,880,./406.txt,1,880,False
Amid,882,./406.txt,1,882,False
Brown,892,./406.txt,1,892,False
Blair,901,./406.txt,1,901,False
Labour,903,./406.txt,1,903,False
Milburn,919,./406.txt,1,919,False
Brown,937,./406.txt,1,937,False
Blairs,941,./406.txt,1,941,False
Brown,954,./406.txt,1,954,False
Protect,0,./162.txt,1,0,False
TUC,2,./162.txt,1,2,False
TUC,26,./162.txt,1,26,False
Health,65,./162.txt,1,65,False
Safety,67,./162.txt,1,67,False
Executive,68,./162.txt,1,68,False
