All-Words,end,filename,n-gram,start,classtype
North,15,./markedupfiles/061.txt,1,15,False
East,16,./markedupfiles/061.txt,1,16,False
Royal,19,./markedupfiles/061.txt,1,19,False
Mail,20,./markedupfiles/061.txt,1,20,False
County,34,./markedupfiles/061.txt,1,34,False
Durham,35,./markedupfiles/061.txt,1,35,False
Officials,41,./markedupfiles/061.txt,1,41,False
Darlington,43,./markedupfiles/061.txt,1,43,False
Council,44,./markedupfiles/061.txt,1,44,False
The,58,./markedupfiles/061.txt,1,58,False
November,74,./markedupfiles/061.txt,1,74,False
Darlington,78,./markedupfiles/061.txt,1,78,False
Council,79,./markedupfiles/061.txt,1,79,False
Royal,92,./markedupfiles/061.txt,1,92,False
Mail,93,./markedupfiles/061.txt,1,93,False
Somewhere,94,./markedupfiles/061.txt,1,94,False
The,110,./markedupfiles/061.txt,1,110,False
Royal,111,./markedupfiles/061.txt,1,111,False
Mail,112,./markedupfiles/061.txt,1,112,False
Royal,129,./markedupfiles/061.txt,1,129,False
Mail,130,./markedupfiles/061.txt,1,130,False
Mowden,143,./markedupfiles/061.txt,1,143,False
Darlington,146,./markedupfiles/061.txt,1,146,False
This,147,./markedupfiles/061.txt,1,147,False
No-one,178,./markedupfiles/061.txt,1,178,False
The,211,./markedupfiles/061.txt,1,211,False
Darlington,212,./markedupfiles/061.txt,1,212,False
Council,213,./markedupfiles/061.txt,1,213,False
Initially,216,./markedupfiles/061.txt,1,216,False
Mowden,226,./markedupfiles/061.txt,1,226,False
Electoral,258,./markedupfiles/061.txt,1,258,False
Commission,259,./markedupfiles/061.txt,1,259,False
BBC,261,./markedupfiles/061.txt,1,261,False
News,262,./markedupfiles/061.txt,1,262,False
Online,263,./markedupfiles/061.txt,1,263,False
She,274,./markedupfiles/061.txt,1,274,False
North,315,./markedupfiles/061.txt,1,315,False
East,316,./markedupfiles/061.txt,1,316,False
Howard,0,./markedupfiles/277.txt,1,0,True
Blair,2,./markedupfiles/277.txt,1,2,True
Tony,6,./markedupfiles/277.txt,1,6,False
Blair,7,./markedupfiles/277.txt,1,7,False
Labours,16,./markedupfiles/277.txt,1,16,False
The,28,./markedupfiles/277.txt,1,28,False
Tory,36,./markedupfiles/277.txt,1,36,False
Michael,38,./markedupfiles/277.txt,1,38,False
Howard,39,./markedupfiles/277.txt,1,39,False
Labour,42,./markedupfiles/277.txt,1,42,False
Budget,49,./markedupfiles/277.txt,1,49,False
Blair,51,./markedupfiles/277.txt,1,51,False
Tory,53,./markedupfiles/277.txt,1,53,False
The,70,./markedupfiles/277.txt,1,70,False
Howard,86,./markedupfiles/277.txt,1,86,False
MPs,88,./markedupfiles/277.txt,1,88,False
International,95,./markedupfiles/277.txt,1,95,False
Monetary,96,./markedupfiles/277.txt,1,96,False
Fund,97,./markedupfiles/277.txt,1,97,False
Institute,100,./markedupfiles/277.txt,1,100,False
Fiscal,102,./markedupfiles/277.txt,1,102,False
Studies,103,./markedupfiles/277.txt,1,103,False
Labour,117,./markedupfiles/277.txt,1,117,False
Blair,126,./markedupfiles/277.txt,1,126,False
Treasury,140,./markedupfiles/277.txt,1,140,False
The,149,./markedupfiles/277.txt,1,149,False
Tories,150,./markedupfiles/277.txt,1,150,False
Monday,152,./markedupfiles/277.txt,1,152,False
They,172,./markedupfiles/277.txt,1,172,False
Labour,188,./markedupfiles/277.txt,1,188,False
Liberal,191,./markedupfiles/277.txt,1,191,False
Democrats,192,./markedupfiles/277.txt,1,192,False
But,209,./markedupfiles/277.txt,1,209,False
Howard,211,./markedupfiles/277.txt,1,211,False
Labour,229,./markedupfiles/277.txt,1,229,False
Tory,231,./markedupfiles/277.txt,1,231,False
The,238,./markedupfiles/277.txt,1,238,False
Liberal,239,./markedupfiles/277.txt,1,239,False
Democrats,240,./markedupfiles/277.txt,1,240,False
Charles,249,./markedupfiles/277.txt,1,249,False
Kennedy,250,./markedupfiles/277.txt,1,250,False
Iraq,261,./markedupfiles/277.txt,1,261,False
Labour,269,./markedupfiles/277.txt,1,269,False
Tory,274,./markedupfiles/277.txt,1,274,False
Alan,283,./markedupfiles/277.txt,1,283,False
Milburn,284,./markedupfiles/277.txt,1,284,False
Howard,287,./markedupfiles/277.txt,1,287,False
How,0,./markedupfiles/263.txt,1,0,False
Its,4,./markedupfiles/263.txt,1,4,False
Blair,10,./markedupfiles/263.txt,1,10,True
Brown,12,./markedupfiles/263.txt,1,12,True
But,31,./markedupfiles/263.txt,1,31,False
Its,39,./markedupfiles/263.txt,1,39,False
And,49,./markedupfiles/263.txt,1,49,False
The,71,./markedupfiles/263.txt,1,71,False
Each,99,./markedupfiles/263.txt,1,99,False
Their,124,./markedupfiles/263.txt,1,124,False
Blair,149,./markedupfiles/263.txt,1,149,False
Brown,152,./markedupfiles/263.txt,1,152,False
Now,162,./markedupfiles/263.txt,1,162,False
Indeed,183,./markedupfiles/263.txt,1,183,False
Nothing,195,./markedupfiles/263.txt,1,195,False
Its,225,./markedupfiles/263.txt,1,225,False
The,249,./markedupfiles/263.txt,1,249,False
But,269,./markedupfiles/263.txt,1,269,False
Without,292,./markedupfiles/263.txt,1,292,False
Clearly,307,./markedupfiles/263.txt,1,307,False
And,360,./markedupfiles/263.txt,1,360,False
Now,383,./markedupfiles/263.txt,1,383,False
And,407,./markedupfiles/263.txt,1,407,False
The,422,./markedupfiles/263.txt,1,422,False
Both,441,./markedupfiles/263.txt,1,441,False
Dont,465,./markedupfiles/263.txt,1,465,False
Google,481,./markedupfiles/263.txt,1,481,False
The,489,./markedupfiles/263.txt,1,489,False
Russia,550,./markedupfiles/263.txt,1,550,False
America,552,./markedupfiles/263.txt,1,552,False
But,568,./markedupfiles/263.txt,1,568,False
What,606,./markedupfiles/263.txt,1,606,False
Its,638,./markedupfiles/263.txt,1,638,False
Somehow,661,./markedupfiles/263.txt,1,661,False
Labour,672,./markedupfiles/263.txt,1,672,False
Party,673,./markedupfiles/263.txt,1,673,False
Blair,680,./markedupfiles/263.txt,1,680,True
Brown,682,./markedupfiles/263.txt,1,682,True
Solomons,691,./markedupfiles/263.txt,1,691,True
Every,701,./markedupfiles/263.txt,1,701,False
The,786,./markedupfiles/263.txt,1,786,False
New,0,./markedupfiles/288.txt,1,0,False
UKIP,1,./markedupfiles/288.txt,1,1,False
Veritas,4,./markedupfiles/288.txt,1,4,False
The,5,./markedupfiles/288.txt,1,5,False
Independence,7,./markedupfiles/288.txt,1,7,False
Party,8,./markedupfiles/288.txt,1,8,False
London,15,./markedupfiles/288.txt,1,15,False
Assembly,16,./markedupfiles/288.txt,1,16,False
Robert,19,./markedupfiles/288.txt,1,19,False
Kilroy-Silks,20,./markedupfiles/288.txt,1,20,False
Wednesday,28,./markedupfiles/288.txt,1,28,False
Damian,29,./markedupfiles/288.txt,1,29,False
Hockney,30,./markedupfiles/288.txt,1,30,False
Kilroy-Silk,35,./markedupfiles/288.txt,1,35,False
Kilroy-Silk,49,./markedupfiles/288.txt,1,49,False
Veritas,57,./markedupfiles/288.txt,1,57,False
Latin,58,./markedupfiles/288.txt,1,58,False
Sources,61,./markedupfiles/288.txt,1,61,False
Hockney,65,./markedupfiles/288.txt,1,65,False
London,72,./markedupfiles/288.txt,1,72,False
UKIP,73,./markedupfiles/288.txt,1,73,False
Details,80,./markedupfiles/288.txt,1,80,False
Kilroy-Silks,94,./markedupfiles/288.txt,1,94,False
Buckinghamshire,95,./markedupfiles/288.txt,1,95,False
Sunday,98,./markedupfiles/288.txt,1,98,False
BBC,100,./markedupfiles/288.txt,1,100,False
News,101,./markedupfiles/288.txt,1,101,False
Website,102,./markedupfiles/288.txt,1,102,False
The,105,./markedupfiles/288.txt,1,105,False
UKIP,109,./markedupfiles/288.txt,1,109,False
John,122,./markedupfiles/288.txt,1,122,False
Houston,123,./markedupfiles/288.txt,1,123,False
East,131,./markedupfiles/288.txt,1,131,False
Kilbride,132,./markedupfiles/288.txt,1,132,False
Lanarkshire,135,./markedupfiles/288.txt,1,135,False
UKIP,143,./markedupfiles/288.txt,1,143,False
Hockney,147,./markedupfiles/288.txt,1,147,False
London,151,./markedupfiles/288.txt,1,151,False
Assembly,152,./markedupfiles/288.txt,1,152,False
UKIP,153,./markedupfiles/288.txt,1,153,False
Hockney,157,./markedupfiles/288.txt,1,157,False
Hockney,171,./markedupfiles/288.txt,1,171,False
BBC,175,./markedupfiles/288.txt,1,175,False
Robert,179,./markedupfiles/288.txt,1,179,False
Kilroy-Silk,180,./markedupfiles/288.txt,1,180,False
Independence,198,./markedupfiles/288.txt,1,198,False
Party.,199,./markedupfiles/288.txt,1,199,False
Houston,205,./markedupfiles/288.txt,1,205,False
UKIP,206,./markedupfiles/288.txt,1,206,False
Houston,218,./markedupfiles/288.txt,1,218,False
The,251,./markedupfiles/288.txt,1,251,False
Were,255,./markedupfiles/288.txt,1,255,False
British,262,./markedupfiles/288.txt,1,262,False
Empire,263,./markedupfiles/288.txt,1,263,False
The,264,./markedupfiles/288.txt,1,264,False
English-speaking,293,./markedupfiles/288.txt,1,293,False
UKIP,302,./markedupfiles/288.txt,1,302,False
Mark,304,./markedupfiles/288.txt,1,304,False
Croucher,305,./markedupfiles/288.txt,1,305,False
Houstons,314,./markedupfiles/288.txt,1,314,False
UKIP,321,./markedupfiles/288.txt,1,321,False
Howard,0,./markedupfiles/275.txt,1,0,True
Tory,2,./markedupfiles/275.txt,1,2,False
Michael,5,./markedupfiles/275.txt,1,5,False
Howard,6,./markedupfiles/275.txt,1,6,False
Conservatives,12,./markedupfiles/275.txt,1,12,False
Tories,34,./markedupfiles/275.txt,1,34,False
Budget,36,./markedupfiles/275.txt,1,36,False
The,46,./markedupfiles/275.txt,1,46,False
Tories,47,./markedupfiles/275.txt,1,47,False
Monday,49,./markedupfiles/275.txt,1,49,False
Labour,70,./markedupfiles/275.txt,1,70,False
Liberal,73,./markedupfiles/275.txt,1,73,False
Democrats,74,./markedupfiles/275.txt,1,74,False
The,90,./markedupfiles/275.txt,1,90,False
Tory,91,./markedupfiles/275.txt,1,91,False
MPs,101,./markedupfiles/275.txt,1,101,False
Howard,104,./markedupfiles/275.txt,1,104,False
Oliver,108,./markedupfiles/275.txt,1,108,False
Letwin,109,./markedupfiles/275.txt,1,109,False
Now,118,./markedupfiles/275.txt,1,118,False
Tory,134,./markedupfiles/275.txt,1,134,False
Edward,136,./markedupfiles/275.txt,1,136,False
Leigh,137,./markedupfiles/275.txt,1,137,False
Financial,152,./markedupfiles/275.txt,1,152,False
Times,153,./markedupfiles/275.txt,1,153,False
Interviewed,164,./markedupfiles/275.txt,1,164,False
BBC,166,./markedupfiles/275.txt,1,166,False
Radio,167,./markedupfiles/275.txt,1,167,False
Jeremy,169,./markedupfiles/275.txt,1,169,False
Vine,170,./markedupfiles/275.txt,1,170,False
Howard,173,./markedupfiles/275.txt,1,173,False
Howard,231,./markedupfiles/275.txt,1,231,False
Labour,249,./markedupfiles/275.txt,1,249,False
Tory,251,./markedupfiles/275.txt,1,251,False
Budget,306,./markedupfiles/275.txt,1,306,False
The,315,./markedupfiles/275.txt,1,315,False
Tory,317,./markedupfiles/275.txt,1,317,False
May,329,./markedupfiles/275.txt,1,329,False
The,333,./markedupfiles/275.txt,1,333,False
Liberal,334,./markedupfiles/275.txt,1,334,False
Democrats,335,./markedupfiles/275.txt,1,335,False
Charles,342,./markedupfiles/275.txt,1,342,False
Kennedy,343,./markedupfiles/275.txt,1,343,False
Iraq,354,./markedupfiles/275.txt,1,354,False
Lib,362,./markedupfiles/275.txt,1,362,False
Dem,363,./markedupfiles/275.txt,1,363,False
Treasury,364,./markedupfiles/275.txt,1,364,False
Vince,366,./markedupfiles/275.txt,1,366,False
Cable,367,./markedupfiles/275.txt,1,367,False
Tory,371,./markedupfiles/275.txt,1,371,False
Labour,376,./markedupfiles/275.txt,1,376,False
Tory,381,./markedupfiles/275.txt,1,381,False
Alan,390,./markedupfiles/275.txt,1,390,False
Milburn,391,./markedupfiles/275.txt,1,391,False
Howard,394,./markedupfiles/275.txt,1,394,False
The,400,./markedupfiles/275.txt,1,400,False
Tuesday,403,./markedupfiles/275.txt,1,403,False
Tories,406,./markedupfiles/275.txt,1,406,False
David,413,./markedupfiles/275.txt,1,413,False
James,414,./markedupfiles/275.txt,1,414,False
But,423,./markedupfiles/275.txt,1,423,False
Tories,425,./markedupfiles/275.txt,1,425,False
Tony,431,./markedupfiles/275.txt,1,431,False
Blair,432,./markedupfiles/275.txt,1,432,False
Labours,0,./markedupfiles/261.txt,1,0,False
Peace,3,./markedupfiles/261.txt,1,3,False
Labour,13,./markedupfiles/261.txt,1,13,False
Alan,25,./markedupfiles/261.txt,1,25,False
Milburn,26,./markedupfiles/261.txt,1,26,False
Gordon,28,./markedupfiles/261.txt,1,28,False
Brown,29,./markedupfiles/261.txt,1,29,False
Labours,40,./markedupfiles/261.txt,1,40,False
But,44,./markedupfiles/261.txt,1,44,False
Tuesday,51,./markedupfiles/261.txt,1,51,False
John,56,./markedupfiles/261.txt,1,56,False
Prescott,57,./markedupfiles/261.txt,1,57,False
Labours,60,./markedupfiles/261.txt,1,60,False
The,64,./markedupfiles/261.txt,1,64,False
Old,68,./markedupfiles/261.txt,1,68,False
Billingsgate,69,./markedupfiles/261.txt,1,69,False
Fish,70,./markedupfiles/261.txt,1,70,False
Market,71,./markedupfiles/261.txt,1,71,False
Thames,77,./markedupfiles/261.txt,1,77,False
And,86,./markedupfiles/261.txt,1,86,False
The,117,./markedupfiles/261.txt,1,117,False
Labours,141,./markedupfiles/261.txt,1,141,False
Booker,150,./markedupfiles/261.txt,1,150,False
MGs,154,./markedupfiles/261.txt,1,154,False
Then,155,./markedupfiles/261.txt,1,155,False
Cabinet,193,./markedupfiles/261.txt,1,193,False
Scooby,206,./markedupfiles/261.txt,1,206,False
Doo-style,207,./markedupfiles/261.txt,1,207,False
But,208,./markedupfiles/261.txt,1,208,False
Cabinet,213,./markedupfiles/261.txt,1,213,False
Labour,226,./markedupfiles/261.txt,1,226,False
Two,228,./markedupfiles/261.txt,1,228,False
Regency,232,./markedupfiles/261.txt,1,232,False
Another,249,./markedupfiles/261.txt,1,249,False
Beatle,256,./markedupfiles/261.txt,1,256,False
Sgt,259,./markedupfiles/261.txt,1,259,False
Pepper,260,./markedupfiles/261.txt,1,260,False
The,271,./markedupfiles/261.txt,1,271,False
The,291,./markedupfiles/261.txt,1,291,False
John,297,./markedupfiles/261.txt,1,297,False
Prescott,298,./markedupfiles/261.txt,1,298,False
The,304,./markedupfiles/261.txt,1,304,False
Labours,312,./markedupfiles/261.txt,1,312,False
Brown,317,./markedupfiles/261.txt,1,317,False
The,327,./markedupfiles/261.txt,1,327,False
Milburn,333,./markedupfiles/261.txt,1,333,False
But,343,./markedupfiles/261.txt,1,343,False
Milburn,347,./markedupfiles/261.txt,1,347,False
The,368,./markedupfiles/261.txt,1,368,False
Britain,376,./markedupfiles/261.txt,1,376,False
Brown,381,./markedupfiles/261.txt,1,381,False
Labours,393,./markedupfiles/261.txt,1,393,False
Prescott,404,./markedupfiles/261.txt,1,404,False
Labour,427,./markedupfiles/261.txt,1,427,False
The,434,./markedupfiles/261.txt,1,434,False
Cabinet,441,./markedupfiles/261.txt,1,441,False
And,443,./markedupfiles/261.txt,1,443,False
Brown,452,./markedupfiles/261.txt,1,452,False
Milburn,469,./markedupfiles/261.txt,1,469,False
But,470,./markedupfiles/261.txt,1,470,False
There,482,./markedupfiles/261.txt,1,482,False
Prescott,493,./markedupfiles/261.txt,1,493,False
Milburn,506,./markedupfiles/261.txt,1,506,False
But,521,./markedupfiles/261.txt,1,521,False
Browns,535,./markedupfiles/261.txt,1,535,False
Thanks,550,./markedupfiles/261.txt,1,550,False
Gordon,554,./markedupfiles/261.txt,1,554,True
Blair,5,./markedupfiles/249.txt,1,5,False
Tony,6,./markedupfiles/249.txt,1,6,False
Blair,7,./markedupfiles/249.txt,1,7,False
October,54,./markedupfiles/249.txt,1,54,False
Tory,55,./markedupfiles/249.txt,1,55,False
Michael,57,./markedupfiles/249.txt,1,57,False
Howard,58,./markedupfiles/249.txt,1,58,False
Blair,61,./markedupfiles/249.txt,1,61,False
Before,92,./markedupfiles/249.txt,1,92,False
Blair,102,./markedupfiles/249.txt,1,102,False
William,103,./markedupfiles/249.txt,1,103,False
Hague,104,./markedupfiles/249.txt,1,104,False
Charles,106,./markedupfiles/249.txt,1,106,False
Kennedy,107,./markedupfiles/249.txt,1,107,False
Blair,115,./markedupfiles/249.txt,1,115,False
John,117,./markedupfiles/249.txt,1,117,False
Major,118,./markedupfiles/249.txt,1,118,False
Televised,129,./markedupfiles/249.txt,1,129,False
Campaign,0,./markedupfiles/088.txt,1,0,False
Labour,4,./markedupfiles/088.txt,1,4,False
Conservatives,7,./markedupfiles/088.txt,1,7,False
The,29,./markedupfiles/088.txt,1,29,False
The,55,./markedupfiles/088.txt,1,55,False
Lib,56,./markedupfiles/088.txt,1,56,False
Dems,57,./markedupfiles/088.txt,1,57,False
The,69,./markedupfiles/088.txt,1,69,False
Telephone,88,./markedupfiles/088.txt,1,88,False
But,112,./markedupfiles/088.txt,1,112,False
Telephone,120,./markedupfiles/088.txt,1,120,False
Preference,121,./markedupfiles/088.txt,1,121,False
Service,122,./markedupfiles/088.txt,1,122,False
Both,132,./markedupfiles/088.txt,1,132,False
Direct,138,./markedupfiles/088.txt,1,138,False
Marketing,139,./markedupfiles/088.txt,1,139,False
Association,140,./markedupfiles/088.txt,1,140,False
The,151,./markedupfiles/088.txt,1,151,False
But,166,./markedupfiles/088.txt,1,166,False
Labour,171,./markedupfiles/088.txt,1,171,False
Tories,174,./markedupfiles/088.txt,1,174,False
TPS,183,./markedupfiles/088.txt,1,183,False
Labour,185,./markedupfiles/088.txt,1,185,False
Party,186,./markedupfiles/088.txt,1,186,False
BBC,190,./markedupfiles/088.txt,1,190,False
News,191,./markedupfiles/088.txt,1,191,False
TPS,198,./markedupfiles/088.txt,1,198,False
But,207,./markedupfiles/088.txt,1,207,False
When,216,./markedupfiles/088.txt,1,216,False
Telephone,249,./markedupfiles/088.txt,1,249,False
Preference,250,./markedupfiles/088.txt,1,250,False
Service.,251,./markedupfiles/088.txt,1,251,False
Conservative,279,./markedupfiles/088.txt,1,279,False
TPS,291,./markedupfiles/088.txt,1,291,False
She,293,./markedupfiles/088.txt,1,293,False
TPS,298,./markedupfiles/088.txt,1,298,False
Information,321,./markedupfiles/088.txt,1,321,False
Commissioners,322,./markedupfiles/088.txt,1,322,False
Office,323,./markedupfiles/088.txt,1,323,False
But,343,./markedupfiles/088.txt,1,343,False
The,393,./markedupfiles/088.txt,1,393,False
The,417,./markedupfiles/088.txt,1,417,False
Political,443,./markedupfiles/088.txt,1,443,False
Lib,457,./markedupfiles/088.txt,1,457,False
Dem,458,./markedupfiles/088.txt,1,458,False
Matthew,460,./markedupfiles/088.txt,1,460,False
Taylor,461,./markedupfiles/088.txt,1,461,False
The,469,./markedupfiles/088.txt,1,469,False
Lib,490,./markedupfiles/088.txt,1,490,False
Dem,491,./markedupfiles/088.txt,1,491,False
Taylor,524,./markedupfiles/088.txt,1,524,False
TPS,550,./markedupfiles/088.txt,1,550,False
Brown,0,./markedupfiles/077.txt,1,0,True
March,3,./markedupfiles/077.txt,1,3,False
Budget,5,./markedupfiles/077.txt,1,5,False
Chancellor,6,./markedupfiles/077.txt,1,6,False
Gordon,7,./markedupfiles/077.txt,1,7,False
Brown,8,./markedupfiles/077.txt,1,8,False
Budget,12,./markedupfiles/077.txt,1,12,False
House,15,./markedupfiles/077.txt,1,15,False
Commons,17,./markedupfiles/077.txt,1,17,False
March,20,./markedupfiles/077.txt,1,20,False
Treasury,22,./markedupfiles/077.txt,1,22,False
The,25,./markedupfiles/077.txt,1,25,False
Budget,26,./markedupfiles/077.txt,1,26,False
General,34,./markedupfiles/077.txt,1,34,False
Election,35,./markedupfiles/077.txt,1,35,False
GMT,40,./markedupfiles/077.txt,1,40,False
Wednesday,43,./markedupfiles/077.txt,1,43,False
Prime,46,./markedupfiles/077.txt,1,46,False
Ministers,47,./markedupfiles/077.txt,1,47,False
The,50,./markedupfiles/077.txt,1,50,False
May,85,./markedupfiles/077.txt,1,85,False
Next,86,./markedupfiles/077.txt,1,86,False
Budget,88,./markedupfiles/077.txt,1,88,False
Browns,92,./markedupfiles/077.txt,1,92,False
Labour,95,./markedupfiles/077.txt,1,95,False
May,103,./markedupfiles/077.txt,1,103,False
Budget,117,./markedupfiles/077.txt,1,117,False
Finance,129,./markedupfiles/077.txt,1,129,False
Bill,130,./markedupfiles/077.txt,1,130,False
Parliament,137,./markedupfiles/077.txt,1,137,False
Government,144,./markedupfiles/077.txt,1,144,False
The,149,./markedupfiles/077.txt,1,149,False
Finance,151,./markedupfiles/077.txt,1,151,False
Bill,152,./markedupfiles/077.txt,1,152,False
Budget,155,./markedupfiles/077.txt,1,155,False
